index,source,target
1440,"‾C05≪ＨＲ5〜6≫‾C00の
‾C05≪ヒプノック≫‾C00
から入手可能。",
1441,"‾C05≪ＨＲ5〜6≫‾C00の
‾C05≪ドスイーオス≫≪ゲリョス≫
‾C00から入手可能。",
1442,"‾C05≪ＨＲ5〜6≫‾C00の
‾C05≪ドスゲネポス≫
‾C00から入手可能。",
1443,"‾C05≪ＨＲ5〜6≫‾C00の
‾C05≪ブルファンゴ≫≪ランポス≫
‾C00から入手可能。",
1444,"‾C05≪ＨＲ5〜6≫‾C00の
‾C05≪イャンクック≫≪リオレイア≫
‾C00から入手可能。",
1445,"‾C05≪ＨＲ5〜6≫‾C00の
‾C05≪ラオシャンロン≫≪キリン≫‾C00
から入手可能。",
1446,"‾C05≪ＨＲ5〜6≫‾C00の
モンスターを‾C05≪捕獲≫‾C00
することで入手可能。",
1447,"‾C05≪ＨＲ5〜6≫‾C00の
モンスターの‾C05≪部位破壊≫‾C00を
することで入手可能。",
1448,"‾C05≪ＨＲ5〜6≫‾C00の
‾C05≪ハンターズクエスト≫‾C00の報酬
から入手可能。",
1449,"‾C05≪シリーズクエスト受付≫‾C00の
‾C05≪アイテム交換≫‾C00から入手
 可能。",
1450,"‾C05≪シリーズクエスト受付≫‾C00の
‾C05≪アイテム交換≫‾C00から入手
 可能。",
1451,"‾C05≪シリーズクエスト受付≫‾C00の
‾C05≪アイテム交換≫‾C00から入手
 可能。",
1452,"‾C05≪ＨＲ5以上≫‾C00の
‾C05≪火山≫‾C00で‾C05≪採取≫‾C00
することで入手可能。",
1453,"‾C05≪ＨＲ5以上≫‾C00の
‾C05≪森丘≫‾C00で‾C05≪採取≫‾C00
することで入手可能。",
1454,"‾C05≪ＨＲ5以上≫‾C00の
‾C05≪火山≫‾C00で‾C05≪採取≫‾C00
することで入手可能。",
1455,"‾C05≪ＨＲ5以上≫‾C00の
‾C05≪森丘≫‾C00で‾C05≪採取≫‾C00
することで入手可能。",
1456,"‾C05≪ＨＲ5以上≫‾C00の
‾C05≪沼地≫‾C00で‾C05≪採取≫‾C00
することで入手可能。",
1457,"‾C05≪ＨＲ5以上≫‾C00の
‾C05≪沼地≫‾C00で‾C05≪採取≫‾C00
することで入手可能。",
1458,"‾C05≪ＨＲ5以上≫‾C00の
‾C05≪雪山≫‾C00で‾C05≪採取≫‾C00
することで入手可能。",
1459,"‾C05≪ＨＲ5以上≫‾C00の
‾C05≪森丘≫‾C00での‾C05≪採取≫‾C00や
‾C05≪Ｎポイント交換≫‾C00から入手可能。",
1460,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
1461,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
1462,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
1463,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
1464,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
1465,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
1466,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
1467,"‾C05≪ＨＲ5〜6≫‾C00の
‾C05≪特定のクエスト≫‾C00の報酬や
‾C05≪Ｎポイント交換≫‾C00から入手可能。",
1468,"‾C05≪ＨＲ5〜6≫‾C00の
‾C05≪特定のクエスト≫‾C00の報酬
から入手可能。",
1469,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1470,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1471,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1472,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1473,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1474,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1475,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1476,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1477,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1478,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1479,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1480,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1481,"‾C05≪マイトレ管理人≫‾C00に
‾C05≪アイテムをプレゼント≫‾C00
することで入手可能。",
1482,"‾C05≪マイトレ管理人≫‾C00に
‾C05≪アイテムをプレゼント≫‾C00
することで入手可能。",
1483,"‾C05≪マイトレ管理人≫‾C00に
‾C05≪アイテムをプレゼント≫‾C00
することで入手可能。",
1484,"‾C05≪猟団クエスト≫‾C00の
‾C05≪追加依頼≫‾C00を
達成することで入手可能。",
1485,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1486,"‾C05≪猟団クエスト≫‾C00の
‾C05≪追加依頼≫‾C00を
達成することで入手可能。",
1487,"‾C05≪マイトレ≫‾C00の
‾C05≪ギルド特別依頼≫‾C00を
達成することで入手可能。",
1488,"‾C05≪マイトレ≫‾C00の
‾C05≪ギルド特別依頼≫‾C00を
達成することで入手可能。",
1489,"‾C05≪マイトレ≫‾C00の
‾C05≪ギルド特別依頼≫‾C00を
達成することで入手可能。",
1490,"‾C05≪猟団クエスト≫‾C00の
‾C05≪追加依頼≫‾C00を
達成することで入手可能。",
1491,"‾C05≪マイトレ≫‾C00の
‾C05≪ギルド特別依頼≫‾C00を
達成することで入手可能。",
1492,"‾C05≪猟団クエスト≫‾C00の
‾C05≪追加依頼≫‾C00を
達成することで入手可能。",
1493,"‾C05≪猟団クエスト≫‾C00の
‾C05≪追加依頼≫‾C00を
達成することで入手可能。",
1494,"‾C05≪猟団クエスト≫‾C00の
‾C05≪追加依頼≫‾C00の達成や
‾C05≪Ｎポイント交換≫‾C00から入手可能。",
1495,"‾C05≪猟団クエスト≫‾C00の
‾C05≪追加依頼≫‾C00の達成や
‾C05≪Ｎポイント交換≫‾C00から入手可能。",
1496,"‾C05≪猟団クエスト≫‾C00の
‾C05≪追加依頼≫‾C00の達成や
‾C05≪Ｎポイント交換≫‾C00から入手可能。",
1497,"‾C05≪猟団クエスト≫‾C00の
‾C05≪追加依頼≫‾C00の達成や
‾C05≪Ｎポイント交換≫‾C00から入手可能。",
1498,"‾C05≪猟団クエスト≫‾C00の
‾C05≪追加依頼≫‾C00の達成や
‾C05≪Ｎポイント交換≫‾C00から入手可能。",
1499,"‾C05≪猟団クエスト≫‾C00の
‾C05≪追加依頼≫‾C00の達成や
‾C05≪Ｎポイント交換≫‾C00から入手可能。",
1500,"‾C05≪マイトレ≫‾C00の
‾C05≪ギルド特別依頼≫‾C00を
達成することで入手可能。",
1501,"‾C05≪マイトレ≫‾C00の
‾C05≪ギルド特別依頼≫‾C00を
達成することで入手可能。",
1502,"‾C05≪マイトレ≫‾C00の
‾C05≪ギルド特別依頼≫‾C00を
達成することで入手可能。",
1503,"‾C05≪マイトレ≫‾C00の
‾C05≪ギルド特別依頼≫‾C00を
達成することで入手可能。",
1504,dummy,
1505,"‾C05≪猟団クエスト≫‾C00の
‾C05≪追加依頼≫‾C00を
達成することで入手可能。",
1506,"‾C05≪猟団クエスト≫‾C00の
‾C05≪追加依頼≫‾C00を
達成することで入手可能。",
1507,"‾C05≪猟団クエスト≫‾C00の
‾C05≪追加依頼≫‾C00を
達成することで入手可能。",
1508,"‾C05≪猟団クエスト≫‾C00の
‾C05≪追加依頼≫‾C00を
達成することで入手可能。",
1509,"‾C05≪猟団クエスト≫‾C00の
‾C05≪追加依頼≫‾C00を
達成することで入手可能。",
1510,"‾C05≪猟団クエスト≫‾C00の
‾C05≪追加依頼≫‾C00を
達成することで入手可能。",
1511,"‾C05≪マイトレ≫‾C00の
‾C05≪ギルド特別依頼≫‾C00を
達成することで入手可能。",
1512,"クエストの‾C05≪支給品≫‾C00
‾C02持ち帰り不可。",
1513,"クエストの‾C05≪支給品≫‾C00
‾C02持ち帰り不可。",
1514,"‾C05≪ネットカフェ接続≫‾C00または
‾C05≪Ｎコース有効時≫‾C00での狩猟や、
‾C05≪Ｎポイント交換≫‾C00から入手可能。",
1515,"‾C05≪ネットカフェ接続≫‾C00または
‾C05≪Ｎコース有効時≫‾C00での狩猟や、
‾C05≪Ｎポイント交換≫‾C00から入手可能。",
1516,"‾C05≪ネットカフェ接続≫‾C00または
‾C05≪Ｎコース有効時≫‾C00での狩猟や、
‾C05≪Ｎポイント交換≫‾C00から入手可能。",
1517,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1518,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1519,"‾C05≪ＨＲ5〜6≫‾C00の
‾C05≪特定のクエスト≫‾C00の報酬や
‾C05≪Ｎポイント交換≫‾C00から入手可能。",
1520,"‾C05≪狩人祭≫‾C00で入手可能。
開催中のイベントは‾C05≪メンバー
サイト≫‾C00をご確認ください。",
1521,"‾C05≪ＨＲ5〜6≫‾C00の
‾C05≪特定のクエスト≫‾C00の報酬や
‾C05≪Ｎポイント交換≫‾C00から入手可能。",
1522,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1523,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1524,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1525,"‾C05≪マイトレ≫‾C00の‾C05≪雑貨屋≫‾C00
から入手可能。",
1526,"‾C05≪マイトレ≫‾C00の‾C05≪調合屋≫‾C00で
‾C05≪調合≫
‾C00することで入手可能。",
1527,"‾C05≪マイトレ≫‾C00の‾C05≪調合屋≫‾C00で
‾C05≪調合≫
‾C00することで入手可能。",
1528,"‾C05≪マイトレ≫‾C00の‾C05≪調合屋≫‾C00で
‾C05≪調合≫
‾C00することで入手可能。",
1529,"‾C05≪マイトレ≫‾C00の‾C05≪調合屋≫‾C00で
‾C05≪調合≫
‾C00することで入手可能。",
1530,"‾C05≪狩人祭≫‾C00で入手可能。
開催中のイベントは‾C05≪メンバー
サイト≫‾C00をご確認ください。",
1531,"‾C05≪新人猟団≫‾C00所属で
≪公式狩猟試験≫達成時に
入手可能。",
1532,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
1533,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
1534,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
1535,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
1536,"‾C05≪パローネ＝キャラバン≫‾C00の
‾C05≪緊急ミッション≫‾C00の報酬
から入手可能。",
1537,"‾C05≪パローネ＝キャラバン≫‾C00の
‾C05≪緊急ミッション≫‾C00の報酬
から入手可能。",
1538,"‾C05≪パローネ＝キャラバン≫‾C00
‾C05≪調合屋≫‾C00の‾C05≪本日のＣＰ調合≫
‾C00から入手可能。",
1539,"‾C05≪パローネ＝キャラバン≫‾C00
‾C05≪調合屋≫‾C00の‾C05≪本日のＣＰ調合≫
‾C00から入手可能。",
1540,"‾C05≪パローネ＝キャラバン≫‾C00
‾C05≪調合屋≫‾C00の‾C05≪本日のＣＰ調合≫
‾C00から入手可能。",
1541,"‾C05≪パローネ＝キャラバン≫‾C00
‾C05≪調合屋≫‾C00の‾C05≪本日のＣＰ調合≫
‾C00から入手可能。",
1542,dummy,
1543,"‾C05≪パローネ＝キャラバン≫‾C00の
‾C05≪緊急ミッション≫‾C00の報酬
から入手可能。",
1544,"‾C05≪パローネ＝キャラバン≫‾C00の
‾C05≪緊急ミッション≫‾C00の報酬
から入手可能。",
1545,"‾C05≪パローネ＝キャラバン≫‾C00の
‾C05≪緊急ミッション≫‾C00の報酬
から入手可能。",
1546,"‾C05≪パローネ＝キャラバン≫‾C00の
‾C05≪緊急ミッション≫‾C00の報酬
から入手可能。",
1547,"‾C05≪パローネ＝キャラバン≫‾C00の
‾C05≪緊急ミッション≫‾C00の報酬
から入手可能。",
1548,"‾C05≪パローネ＝キャラバン≫‾C00の
‾C05≪緊急ミッション≫‾C00の報酬
から入手可能。",
1549,"‾C05≪パローネ＝キャラバン≫‾C00の
‾C05≪緊急ミッション≫‾C00の報酬
から入手可能。",
1550,"‾C05≪パローネ＝キャラバン≫‾C00
‾C05≪調合屋≫‾C00の‾C05≪本日のＣＰ調合≫
‾C00から入手可能。",
1551,"‾C05≪パローネ＝キャラバン≫‾C00
‾C05≪調合屋≫‾C00の‾C05≪本日のＣＰ調合≫
‾C00から入手可能。",
1552,"‾C05≪パローネ＝キャラバン≫‾C00
‾C05≪調合屋≫‾C00の‾C05≪本日のＣＰ調合≫
‾C00から入手可能。",
1553,"‾C05≪パローネ＝キャラバン≫‾C00の
‾C05≪緊急ミッション≫‾C00の報酬
から入手可能。",
1554,"‾C05≪パローネ＝キャラバン≫‾C00の
‾C05≪緊急ミッション≫‾C00の報酬
から入手可能。",
1555,"‾C05≪★ランククエスト≫‾C00の報酬
から入手可能。",
1556,"‾C05≪★ランククエスト≫‾C00の報酬
から入手可能。",
1557,"‾C05≪★ランククエスト≫‾C00の報酬
から入手可能。",
1558,"‾C05≪精算アイテム≫
‾C02持ち帰り不可。",
1559,dummy,
1560,dummy,
1561,dummy,
1562,dummy,
1563,dummy,
1564,dummy,
1565,dummy,
1566,dummy,
1567,dummy,
1568,dummy,
1569,dummy,
1570,dummy,
1571,dummy,
1572,dummy,
1573,dummy,
1574,dummy,
1575,dummy,
1576,dummy,
1577,dummy,
1578,"‾C05≪マイトレ管理人≫‾C00
から入手可能。",
1579,"‾C05≪マイトレ≫‾C00の‾C05≪調合屋≫‾C00や
‾C05≪ＨＲ5以上≫‾C00の
‾C05≪Ｎポイント交換≫‾C00から入手可能。",
1580,"‾C05≪猟団イベント支援≫‾C00から
猟団長のみ交換可能。",
1581,"‾C05≪猟団イベント支援≫‾C00から
猟団長のみ交換可能。",
1582,"‾C05≪猟団イベント支援≫‾C00から
猟団長のみ交換可能。",
1583,"‾C05≪猟団イベント支援≫‾C00から
猟団長のみ交換可能。",
1584,"‾C05≪猟団イベント支援≫‾C00から
猟団長のみ交換可能。",
1585,"‾C05≪猟団イベント支援≫‾C00から
猟団長のみ交換可能。",
1586,"‾C05≪猟団イベント支援≫‾C00から
猟団長のみ交換可能。",
1587,"‾C05≪猟団イベント支援≫‾C00から
猟団長のみ交換可能。",
1588,"‾C05≪猟団イベント支援≫‾C00から
猟団長のみ交換可能。",
1589,"‾C05≪猟団イベント支援≫‾C00から
猟団長のみ交換可能。",
1590,dummy,
1591,dummy,
1592,dummy,
1593,dummy,
1594,dummy,
1595,"クエストの‾C05≪支給品≫‾C00
‾C02持ち帰り不可。",
1596,"クエストの‾C05≪支給品≫‾C00
‾C02持ち帰り不可。",
1597,"クエストの‾C05≪支給品≫‾C00
‾C02持ち帰り不可。",
1598,"クエストの‾C05≪支給品≫‾C00
‾C02持ち帰り不可。",
1599,"クエストの‾C05≪支給品≫‾C00
‾C02持ち帰り不可。",
1600,"クエストの‾C05≪支給品≫‾C00
‾C02持ち帰り不可。",
1601,"クエストの‾C05≪支給品≫‾C00
‾C02持ち帰り不可。",
1602,"クエストの‾C05≪支給品≫‾C00
‾C02持ち帰り不可。",
1603,"クエストの‾C05≪支給品≫‾C00
‾C02持ち帰り不可。",
1604,"クエストの‾C05≪支給品≫‾C00
‾C02持ち帰り不可。",
1605,dummy,
1606,dummy,
1607,dummy,
1608,dummy,
1609,dummy,
1610,"‾C05≪狩人育成クエスト≫‾C00の報酬
や‾C05≪ＨＲ3以上≫‾C00の
‾C05≪Ｎポイント交換≫‾C00から入手可能。",
1611,dummy,
1612,"‾C05≪猟団イベント支援≫‾C00から
猟団長のみ交換可能。",
1613,"‾C05≪メゼポルタ広場≫‾C00で
‾C05≪ガイド≫‾C00の‾C05≪継続コース特典≫‾C00
から入手可能。",
1614,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
1615,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
1616,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
1617,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
1618,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
1619,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
1620,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
1621,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
1622,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
1623,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
1624,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
1625,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
1626,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
1627,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1628,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1629,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1630,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1631,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1632,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1633,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1634,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1635,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1636,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1637,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1638,"‾C05≪特定のイベント≫‾C00で入手可能。
開催中のイベントは‾C05≪メンバー
サイト≫‾C00をご確認ください。",
1639,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1640,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1641,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1642,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1643,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1644,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
1645,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
1646,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
1647,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
1648,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
1649,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
1650,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
1651,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1652,"‾C05≪精算アイテム≫
‾C02持ち帰り不可。",
1653,"‾C05≪ＨＲ3以上≫‾C00の
‾C05≪峡谷≫‾C00での‾C05≪採掘≫‾C00や
‾C05≪Ｎポイント交換≫‾C00から入手可能。",
1654,"‾C05≪ＨＲ3以上≫‾C00の
‾C05≪峡谷≫‾C00での‾C05≪採掘≫‾C00や
‾C05≪Ｎポイント交換≫‾C00から入手可能。",
1655,"‾C05≪ＨＲ3以上≫‾C00の
‾C05≪峡谷≫‾C00で
‾C05≪採掘≫‾C00することで入手可能。",
1656,"‾C05≪ＨＲ3以上≫‾C00の
‾C05≪峡谷≫‾C00での‾C05≪採掘≫‾C00や
‾C05≪Ｎポイント交換≫‾C00から入手可能。",
1657,"‾C05≪ＨＲ3以上≫‾C00の
昼の‾C05≪峡谷≫‾C00での‾C05≪採掘≫‾C00や
‾C05≪Ｎポイント交換≫‾C00から入手可能。",
1658,"‾C05≪ＨＲ3以上≫‾C00の
夜の‾C05≪峡谷≫‾C00での‾C05≪採掘≫‾C00や
‾C05≪Ｎポイント交換≫‾C00から入手可能。",
1659,"‾C05≪ＨＲ3以上≫‾C00の‾C05≪峡谷≫‾C00での
‾C05≪釣り≫‾C00や
‾C05≪Ｎポイント交換≫‾C00から入手可能。",
1660,"‾C05≪ＨＲ3以上≫‾C00の
‾C05≪峡谷≫‾C00での‾C05≪採取≫‾C00や
‾C05≪Ｎポイント交換≫‾C00から入手可能。",
1661,"‾C05≪精算アイテム≫
‾C02持ち帰り不可。",
1662,dummy,
1663,"‾C05≪ＨＲ5〜6≫‾C00の
‾C05≪テオ・テスカトル≫‾C00の報酬
から入手可能。",
1664,"‾C05≪ＨＲ5〜6≫‾C00の
‾C05≪ベルキュロス≫‾C00の報酬
から入手可能。",
1665,"‾C05≪ＨＲ4≫‾C00の
‾C05≪ベルキュロス≫
‾C00から入手可能。",
1666,"‾C05≪ＨＲ4≫‾C00の
‾C05≪ベルキュロス≫
‾C00から入手可能。",
1667,"‾C05≪ＨＲ4≫‾C00の
‾C05≪ベルキュロス≫
‾C00から入手可能。",
1668,"‾C05≪ＨＲ4≫‾C00の
‾C05≪ベルキュロス≫
‾C00から入手可能。",
1669,"‾C05≪ＨＲ4≫‾C00の
‾C05≪ベルキュロス≫
‾C00から入手可能。",
1670,"‾C05≪ＨＲ4≫‾C00の
‾C05≪ベルキュロス≫
‾C00から入手可能。",
1671,"‾C05≪ＨＲ4≫‾C00の
‾C05≪ベルキュロス≫
‾C00から入手可能。",
1672,"‾C05≪ＨＲ4≫‾C00の
‾C05≪ベルキュロス≫
‾C00から入手可能。",
1673,"‾C05≪ＨＲ4≫‾C00の
‾C05≪ベルキュロス≫
‾C00から入手可能。",
1674,"‾C05≪ＨＲ4≫‾C00の
‾C05≪ベルキュロス≫‾C00の報酬
から入手可能。",
1675,"‾C05≪ＨＲ4≫‾C00の
‾C05≪ベルキュロス≫‾C00の報酬
から入手可能。",
1676,"‾C05≪ＨＲ4≫‾C00の
‾C05≪ベルキュロス≫‾C00の報酬
から入手可能。",
1677,"‾C05≪マイトレ≫‾C00の‾C05≪飲み屋≫‾C00
からのプレゼントで入手可能。",
1678,"‾C05≪マイトレ≫‾C00の‾C05≪飲み屋≫‾C00
からのプレゼントで入手可能。",
1679,"‾C05≪マイトレ≫‾C00の‾C05≪飲み屋≫‾C00
からのプレゼントで入手可能。",
1680,"‾C05≪マイトレ≫‾C00の‾C05≪飲み屋≫‾C00
からのプレゼントで入手可能。",
1681,"‾C05≪マイトレ≫‾C00の‾C05≪調合屋≫‾C00で
‾C05≪調合≫
‾C00することで入手可能。",
1682,"‾C05≪マイトレ≫‾C00の‾C05≪調合屋≫‾C00で
‾C05≪調合≫
‾C00することで入手可能。",
1683,"‾C05≪マイトレ≫‾C00の‾C05≪調合屋≫‾C00で
‾C05≪調合≫
‾C00することで入手可能。",
1684,"‾C05≪マイトレ≫‾C00の‾C05≪調合屋≫‾C00で
‾C05≪調合≫
‾C00することで入手可能。",
1685,"‾C05≪パローネ＝キャラバン≫‾C00の
‾C05≪特殊アイテム屋≫‾C00
から入手可能。",
1686,"‾C05≪パローネ＝キャラバン≫‾C00の
‾C05≪特殊アイテム屋≫‾C00
から入手可能。",
1687,"‾C05≪パローネ＝キャラバン≫‾C00の
‾C05≪特殊アイテム屋≫‾C00
から入手可能。",
1688,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1689,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1690,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1691,"‾C05≪猟団イベント支援≫‾C00から
猟団長のみ交換可能。",
1692,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1693,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
1694,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
