index,source,target
1053,フォルテトルナード,
1054,ロートリーニエ,
1055,レイノライフル,
1056,レプブリカライフル,
1057,フェデラシオライフル,
1058,バロンランチャー,
1059,コンデランチャー,
1060,マルケスランチャー,
1061,テオ＝フレーム,
1062,テオ＝インフェルノ,
1063,フェザーボウ,
1064,フェザーフッド,
1065,フェザークロウ,
1066,フェザークレセント,
1067,グリテベール,
1068,グリテニーシュ,
1069,グリテマフィン,
1070,グリテレーツェル,
1071,ショックストロク,
1072,ボルトストロク,
1073,サンダーストロク,
1074,ストームストライカ,
1075,リザードストロク,
1076,ドレイクストロク,
1077,ワイヴェンストロク,
1078,ドラゴンストライカ,
1079,ファイア・ルーク,
1080,フレイム・ルーク,
1081,ブレイズ・ルーク,
1082,フレア・ルーク,
1083,アイス・ルーク,
1084,アイシクル・ルーク,
1085,フロスト・ルーク,
1086,フリーズ・ルーク,
1087,スパーク・ルーク,
1088,プラズマ・ルーク,
1089,サンダー・ルーク,
1090,ライトニング・ルーク,
1091,カルドボウ,
1092,カルドルーク,
1093,カルドアルク,
1094,ロートミステル,
1095,ロートカピテル,
1096,アメシスレイヴン貤,
1097,アメシスレイヴン賖,
1098,アメシスレイヴン賕,
1099,アメシスレイヴン賙,
1100,アメシスレイヴン𧶠,
1101,スェズ貤,
1102,スェズ賖,
1103,スェズ賕,
1104,スェズ・シルカ,
1105,テオ＝ブレイズ,
1106,炎妃重弩【愛執】,
1107,ヘイトホーン,
1108,フューリーホーン,
1109,ランページホーン,
1110,エクエススコール,
1111,エクエスペフティス,
1112,ヴァイスクラータ,
1113,ストレガスコール,
1114,ストレガペフティス,
1115,シュヴァルツクラータ,
1116,アメシスパッファ貤,
1117,アメシスパッファ賖,
1118,アメシスパッファ賕,
1119,アメシスパッファ賙,
1120,アズマリーフ,
1121,アズマデリーヴ,
1122,バーティ・クェンネル,
1123,アズマローズ,
1124,アズマデローゼ,
1125,キヴァラ・クェンネル,
1126,イムベル＝アーラ,
1127,フルグル＝アーラ,
1128,ニゲル＝フルグル,
1129,レウスエール,
1130,レウスハウル,
1131,レウスロアー,
1132,ＶＬＳ−７５０７,
1133,ヒメカ・バトゥラ,
1134,ヒメカ・ボドゥラ,
1135,ヒメカ・マドゥラ,
1136,怒髪弓,
1137,怒髪弓【夜霧】,
1138,怒髪弓【氷雨】,
1139,怒髪絶弓【風雪】,
1140,怒髪絶弓【冬景色】,
1141,ブレス・シザー,
1142,サイ・シザー,
1143,ガスプ・シザー,
1144,チョーク・シザー,
1145,トーニル貤,
1146,トーニル賖,
1147,トーニル賕,
1148,デストーニル,
1149,弐拾式大筒重砲,
1150,参拾式大筒重砲,
1151,四拾式大筒重砲,
1152,クシャ＝レラ,
1153,クシャル＝イーベ,
1154,クシャロ＝ペソシ,
1155,カルドスコール,
1156,カルドペフティス,
1157,ロートクラータ,
1158,ロートゲクローネ,
1159,ミナ・リオス,
1160,ミナ・オクト,
1161,ミナ・マイオス,
1162,ラブリーガン,
1163,ラブリーアサルト,
1164,ラブリースプラッシュ,
1165,ベイビーガン,
1166,ベイビーアサルト,
1167,ベイビーブラスター,
1168,アメシスキリー貤,
1169,アメシスキリー賖,
1170,アメシスキリー賕,
1171,アメシスキリー賙,
1172,エクエスストリエ,
1173,エクエススローク,
1174,エクエスストラーダ,
1175,ヴァイスグランツ,
1176,ヴァイスシュテル,
1177,ストレガストリエ,
1178,ストレガスローク,
1179,ストレガストラーダ,
1180,シュヴァルツグランツ,
1181,シュヴァルツシュテル,
1182,閃影弓,
1183,閃影弓【速】,
1184,閃影弓【迅】,
1185,閃影弓【瞬】,
1186,藍色ノ弓,
1187,藍色ノ弓【青】,
1188,藍色ノ弓【紺】,
1189,藍色ノ弓【静】,
1190,時雨ノ弓,
1191,時雨ノ弓【雫】,
1192,時雨ノ弓【霧】,
1193,時雨ノ弓【雲】,
1194,緋色ノ弓,
1195,緋色ノ弓【赤】,
1196,緋色ノ弓【朱】,
1197,緋色ノ弓【焔】,
1198,迅雷弓,
1199,迅雷弓【稲妻】,
1200,迅雷弓【稲光】,
1201,迅雷弓【閃光】,
1202,黒弓,
1203,黒弓【夜】,
1204,黒弓【月夜】,
1205,黒弓【永夜】,
1206,射手翔弓・氷,
1207,射手翔弓・氷【燦然】,
1208,射手翔弓・氷【絢爛】,
1209,試作型工房弓,
1210,正式採用工房弓,
1211,正式採用工房弓・改,
1212,工房長弓,
1213,試作型工房水弓,
1214,正式採用工房水弓,
1215,正式採用工房水弓・改,
1216,工房長弓【翠雨】,
1217,ヴァイスカピテル,
1218,シュヴァルツカピテル,
1219,アミクスアルクス𧶠,
1220,相互ラグマ式放雷弓,
1221,アルゲンキャノン,
1222,アルゲンランチャー,
1223,ジルバヴィーゼ,
1224,ジルバデューネ,
1225,アルゲンボウガン,
1226,アルゲンフェキア,
1227,ジルバゲラーデ,
1228,ジルバリーニエ,
1229,アルゲンボウ,
1230,アルゲンルーク,
1231,ジルバミステル,
1232,ジルバカピテル,
1233,ベルヴァカノン,
1234,ベルヴァノヴァ,
1235,ベルヴァスレイ,
1236,クックファイアバード,
1237,クックヴァイパー,
1238,クックソルトティス,
1239,ハートレスサターン,
1240,ハートレスブレイザー,
1241,ハートレスレクサス,
1242,飛炎弓リオヴェント,
1243,飛炎弓リオトルネード,
1244,飛炎弓リオフォラータ,
1245,飛炎弓リオブリッツ,
1246,水竜弓【静】,
1247,水竜弓【動】,
1248,水竜弓【暴】,
1249,水竜弓【猛】,
1250,ルメン＝アーラ,
1251,テネブラ＝アーラ,
1252,ニゲル＝テネブラ,
1253,グラヴィレイ,
1254,グラヴィリーニア,
1255,グラヴィフレイ,
1256,クエルディアハウル,
1257,クエルディアロワー,
1258,クエルディアラスタ,
1259,天狼獄重砲【嵐雪】,
1260,ガウシカボンバー,
1261,ヴァイスデューネ,
1262,シュヴァルツデューネ,
1263,侠砲ディアブロス,
1264,凶砲ディアブラック,
1265,老山龍砲・煉,
1266,ヴォルカノーネ,
1267,レアメタルフレーム,
1268,ヴァイスグローネ,
1269,シュヴァルツグローネ,
1270,緋骨軽弩,
1271,緋骨軽弩【飛水】,
1272,緋骨軽弩【飛鳥】,
1273,緋猛軽弩【雄飛】,
1274,アルテミスハート,
1275,アルテミスバレッタ,
1276,アルテミスヴェスパ,
1277,ユニアータ,
1278,ユニアッティ,
1279,ユニカン・ガーノ,
1280,イクルータ,
1281,イクルッティ,
1282,イクロン・ガーノ,
1283,エクエスシュナット,
1284,エクエスリャトーナ,
1285,ヴァイスクノスペ,
1286,ヴァイスブルーメ,
1287,ストレガシュナット,
1288,ストレガリャトーナ,
1289,シュヴァルツクノスペ,
1290,シュヴァルツブルーメ,
1291,ヴァイスリーニエ,
1292,シュヴァルツリーニエ,
1293,火竜弩・閃,
1294,ダーティバンデージ,
1295,スリーピングデモン,
1296,緋骨弓,
1297,緋骨弓【眼光】,
1298,緋骨弓【鵜目】,
1299,緋骨弓【開眼】,
1300,緋猛弓【鷲目】,
1301,緋猛弓【鷹目】,
1302,覇帝弓アイカムトルム,
1303,覇帝弓カンカムトルム,
1304,覇帝弓クンカムトルム,
1305,覇帝弓アシカムトルム,
1306,ブレイブボウ貤,
1307,ブレイブボウ賖,
1308,ブレイブボウ賕,
1309,ブレイブシューター,
1310,射手翔弓・雷,
1311,射手翔弓・雷【燦然】,
1312,射手翔弓・雷【絢爛】,
1313,天蝎神弓・水,
1314,天蝎神弓・水【燦然】,
1315,天蝎神弓・水【絢爛】,
1316,イエラブリーヤ,
1317,イエラディスパル,
1318,イエラタラルド,
1319,エル・グラシル,
1320,ドレックブリーヤ,
1321,ドレックディスパル,
1322,ドレックタラルド,
1323,エル・アサシネイタ,
1324,ヴァシムボウ,
1325,ヴァシムアロー,
1326,ヴァシムシュート,
1327,ヴァシムブラスター,
1328,黒弓【朧夜】,
1329,深流弓【竜宮】,
1330,ハートショットボウ賕,
1331,龍弓【城崩】,
1332,フォルテアフラタス,
1333,アートルマテリア,
1334,多殻重砲,
1335,多殻重砲【葉蘭】,
1336,多殻重砲【鬼蕗】,
1337,多殻堅重砲【八角蓮】,
1338,怒髪砲【紅桜】SP,
1339,溶岩重砲ラヴァブレス,
1340,溶岩重砲ラヴァボイス,
1341,溶岩重砲ヴォルサイン,
1342,覇導砲,
1343,覇導砲・世環弩,
1344,覇導砲・沙阿弩,
1345,覇導砲・閻弩,
1346,クシャレラ＝カムイ,
1347,タンクメイジ賖,
1348,ラヴァヘレティック,
1349,グラビモスヴォギト,
1350,大蛇ノ軽弩,
1351,大蛇ノ軽弩【燦然】,
1352,大蛇ノ軽弩【絢爛】,
1353,大蛇ノ軽弩【煌然】,
1354,フエロローザ,
1355,ラーメローザ,
1356,メタロローザ,
1357,テオ＝バラージ,
1358,舞撃迅銃・氷,
1359,舞撃迅銃・氷【燦然】,
1360,舞撃迅銃・氷【絢爛】,
1361,ＶＬＳ−９７０１,
1362,あかねこエターナル,
1363,黄金魚砲,
1364,きょうかんねこハウス,
1365,ゲイルアンガー,
1366,ヘイルバレッツ・白,
1367,鉄火ガン改,
1368,オイレ・クリンゲ,
1369,ファルケ・クリンゲ,
1370,アドラー・クリンゲ,
1371,ヒンメル・レベル,
1372,ブリッツ・レベル,
1373,氷雪弓,
1374,氷雪弓【寒波】,
1375,氷雪弓【寒花】,
1376,氷雪弓【寒風】,
1377,デュローディア,
1378,コデュローディア,
1379,ポデュローディア,
1380,クロークジュード,
1381,タミルティア,
1382,コタミルティア,
1383,ポタミルティア,
1384,ビザーモルド,
1385,天蝎神弓・火,
1386,天蝎神弓・火【燦然】,
1387,天蝎神弓・火【絢爛】,
1388,ルークスボウ,
1389,ルークス・ソリス,
1390,ルークス・ルナエ,
1391,トワイライト,
1392,カルドストリエ,
1393,カルドスローク,
1394,ロートグランツ,
1395,ロートシュテル,
1396,オステオン・メリッタ,
1397,オステオン・マリキタ,
1398,オステオン・シガール,
1399,オステオン・グリレ,
1400,ハートシューター,
1401,スティアファーボウ,
1402,ディフズボウ,
1403,繁栄と無敗の神弓,
1404,シュヴァルツニーゼン,
1405,キャラバン轟砲,
1406,シュヴァルツトラオム,
1407,ＶＬＳ−９７００α,
1408,シュヴァルツトレーネ,
1409,黒弓【常闇】,
1410,晶重弩,
1411,晶重弩ルーチェ,
1412,閃晶重弩イルミラーレ,
1413,ダミー,
1414,アウフ・クリンゲ,
1415,バウエン・クリンゲ,
1416,ズィエレン・クリンゲ,
1417,アングリフ・レベル,
1418,コクロウホウ【烏】,
1419,コクロウホウ【狼】,
1420,コクロウホウ【豹】,
1421,大蛇ノ重弩,
1422,大蛇ノ重弩【燦然】,
1423,大蛇ノ重弩【絢爛】,
1424,大蛇ノ重弩【煌然】,
1425,オーロワキャノン,
1426,オーロワランチャー,
1427,ゴルトヴィーゼ,
1428,ゴルトデューネ,
1429,ゴルトフレッサ,
1430,フェイムスパエラ,
1431,カリュプスパエラ,
1432,カノ＝アンスル,
1433,アルグムスパエラ,
1434,ラティヌスパエラ,
1435,ウル＝ベルカナ,
1436,レブ・マシロフ,
1437,レブ・ジグモス,
1438,レブ・クロガル,
1439,五拾式大筒重砲,
1440,零式大筒重砲,
1441,Ｓ・アルバレスト賖,
1442,メガバスタークラブ,
1443,ガノスクリーム,
1444,猪突軽弩・走,
1445,猪突軽弩・転,
1446,猪突軽弩・暴,
1447,ダミー,
1448,怒髪軽弩【新緑】SP,
1449,オーロワボウガン,
1450,オーロワフェキア,
1451,ゴルトゲラーデ,
1452,ゴルトリーニエ,
1453,ゴルトアウラ,
1454,セイア・ブーケ,
1455,タレイア・ブーケ,
1456,ヴィーナス・ブーケ,
1457,イリス・ブーケ,
1458,カリス・ブーケ,
1459,舞撃迅銃・雷,
1460,舞撃迅銃・雷【燦然】,
1461,舞撃迅銃・雷【絢爛】,
1462,イスナボウガン,
1463,イスナバレッツ,
1464,イスナブラスト,
1465,イスナアサルト,
1466,サラーサボウガン,
1467,サラーサバレッツ,
1468,サラーサブラスト,
1469,サラーサアサルト,
1470,カオスフリルパラソル,
1471,ジャーマピラータ,
1472,ワイルドベンディト,
1473,コメテス＝アーラ,
1474,ステルラ＝アーラ,
1475,ルナ＝アーラ,
1476,ニゲル・Ｌ・アーラ,
1477,ニゲル＝ルナ,
1478,キルシュ・フォイア,
1479,キルシュ・フランメ,
1480,キルシュ・ヒッツェ,
1481,キルシュ・ゾンネ,
1482,怒髪獄絶弓【桜吹雪】,
1483,ジェビアボウ,
1484,ジェビアアロー,
1485,ジェビアシュート,
1486,ジェビアブラスター,
1487,ジェビアバスター,
1488,オーロワボウ,
1489,オーロワルーク,
1490,ゴルトミステル,
1491,ゴルトカピテル,
1492,ゴルトライゼ,
1493,ルナ・ヴォラル,
1494,ルナ・サルタル,
1495,オステオン・パウーク,
1496,アミクスアルウス,
1497,藍色ノ弓【冬】,
1498,ラッシュボウ,
1499,エクセレンボウ,
1500,パワーハンターボウ𧶠,
1501,アートルマックス,
1502,サフィールレイヴン𧶠,
1503,弩岩重弩【射】,
1504,弩岩獄重弩【構射】,
1505,弩岩獄重弩【狙熱射】,
1506,殻王獄重砲【彗星】,
1507,真舞雷極弓【瑞鶴】,
1508,エピドシスバスター貤,
1509,エピドシスバスター賖,
1510,エピドシスバスター賕,
1511,カンビオデビル貤,
1512,カンビオデビル賖,
1513,カンビオデビル賕,
1514,シュヴァルツフレッサ,
1515,蒸気式機械重砲,
1516,蒸気式機械重砲改,
1517,超蒸気式機械重砲,
1518,セラス式多属性砲,
1519,アルク式多重属性砲,
1520,クシャネ＝シリカ,
1521,メルザ貤,
1522,メルザ賖,
1523,メルザ・ロー,
1524,ダミー,
1525,ダミー,
1526,ダミー,
1527,晶軽弩,
1528,晶軽弩ナイン,
1529,閃晶軽弩ノーンサン,
1530,烈閃軽弩ネインシーン,
1531,真浮岳獄銃,
1532,ラブリーボウガン,
1533,ラブリーボウガン改,
1534,ラブリーインパクト,
1535,ラブリーハート,
1536,エピドシスボウガン貤,
1537,エピドシスボウガン賖,
1538,エピドシスボウガン賕,
1539,カンビオピストル貤,
1540,カンビオピストル賖,
1541,カンビオピストル賕,
1542,シュヴァルツアウラ,
1543,カルドシュナット,
1544,カルドリャトーナ,
1545,ロートクノスペ,
1546,ロートブルーメ,
1547,肉砲【こんがり】,
1548,パスリグオクトル,
1549,パスリグアミド,
1550,パスリグダイナ,
1551,ピスールカーリ,
1552,ピスールクリン,
1553,ピスールコール,
1554,マウントシャスタ,
1555,グランデアモーレ,
1556,ラヴィアンローズ,
1557,多殻弓,
1558,多殻弓【鳩麦】,
1559,多殻弓【力芝】,
1560,多殻強弓【小判草】,
1561,多殻強弓【今芽樫】,
1562,グルア＝ダオラ,
1563,エピドシスボウ貤,
1564,エピドシスボウ賖,
1565,エピドシスボウ賕,
1566,カンビオボウ貤,
1567,カンビオボウ賖,
1568,カンビオボウ賕,
1569,シュヴァルツライゼ,
1570,キャラバンボウ賱,
1571,リンク貤,
1572,リンク賖,
1573,リンク賕,
1574,リンク・ジャクソン,
1575,アクア・シューター,
1576,スワンプ・シューター,
1577,ミスト・シューター,
1578,アーウィ・シューター,
1579,アガマ・シューター,
1580,モドン・シューター,
1581,ブロン・シューター,
1582,リバイ・シューター,
1583,ビア・シューター,
1584,コーロ・シューター,
1585,ウコバ・シューター,
1586,サルファ・シューター,
1587,ルビーノレイヴン賰,
1588,ダミー,
1589,ダミー,
1590,ダミー,
1591,ダミー,
1592,ダミー,
1593,ダミー,
1594,ダミー,
1595,ダミー,
1596,ダミー,
1597,ダミー,
1598,ダミー,
1599,ラストランチャー,
1600,ドラゴンモルター,
1601,リオテンペスタ,
1602,フォートカーディナル,
1603,フォートソーサレス,
1604,バーストストック,
1605,シャドウストック,
1606,スリーピングブルート,
1607,テンペストストライカ,
1608,レヴェリストライカ,
1609,クリムズンランカー,
1610,トーメントランカー,
1611,ソニックボウ𧸐,
1612,怒髪獄絶弓【千本桜】,
1613,アグィラ＝ダオラ,
1614,真舞雷極弓【鳳翔】,
1615,ネブラダ・テルムット,
1616,天狼獄重砲【氷嵐】,
1617,殻王獄重砲【流星群】,
1618,テオ＝クーゲル,
1619,真浮岳獄銃【魂】,
1620,モナーク＝ダオラ,
1621,桃華弓【小鼓】,
1622,桃華弓【雪洞】,
1623,桃華弓【囃子】,
1624,桃華梓弓【雛】,
1625,セントピリアボウ,
1626,セントピリアビート,
1627,セントピリアファング,
1628,セントピリアマドネス,
1629,プランダ貤,
1630,プランダ賖,
1631,プランダ賕,
1632,ラダ・ワスタ,
1633,ソードオフモルタル,
1634,ウィックドモルタル,
1635,アヴァリスモルタル,
1636,バラージモルタル,
1637,ソードオフカルバリン,
1638,ウィックドカルバリン,
1639,アヴァリスカルバリン,
1640,バラージカルバリン,
1641,ファースト・ケイティ,
1642,ハーツ・ケイティ,
1643,クライ・ケイティ,
1644,ナターシャアロー,
1645,ナターシャアロー・火,
1646,ナターシャアロー・水,
1647,ナターシャアロー・雷,
1648,ナターシャアロー・氷,
1649,ナターシャアロー・龍,
1650,ティアラガン・普,
1651,ティアラガン・貫,
1652,ティアラガン・散,
1653,ティアラガン・普速,
1654,ティアラガン・貫速,
1655,ティアラガン・散速,
1656,ユウェルカノン,
1657,ユウェルカノン・属,
1658,ユウェルカノン・拡,
1659,ユウェルカノン・普,
1660,ユウェルカノン・貫,
1661,ユウェルカノン・散,
1662,イニティバル,
1663,アウィスランチャー,
1664,ヴォーラキャノン,
1665,ノーブルカサドル,
1666,ノーブルウェーナ,
1667,ノーブルスフェラ,
1668,アスールトゥインク,
1669,ナナ＝アンヌエ,
1670,パイル貤,
1671,パイル賖,
1672,パイル賕,
1673,パイル賙,
1674,パル・アトゥス,
1675,イニティボウガン,
1676,アウィスボウガン,
1677,ヴォーラボウガン,
1678,ストラーフ・チスタ,
1679,ストラーフ・ズローイ,
1680,ストラーフ・グラビー,
1681,ヴォールクエル,
1682,ヴィッツクエル,
1683,シバナ・シューター,
1684,キリノ・トゥリ,
1685,キリノ・ラグモ,
1686,キリノ・ペルファ,
1687,クラマ・エクサ,
1688,クラマ・バンス,
1689,イステ・エーリ,
1690,ヴレ・トゥリ,
1691,ヴレ・ラグモ,
1692,ヴレ・ペルファ,
1693,ウェロ・エクサ,
1694,ウェロ・キュペテ,
1695,イリク・エーリ,
1696,投影・偽螺旋剣貤,
1697,投影・偽螺旋剣賖,
1698,投影・偽螺旋剣賕,
1699,投影・偽螺旋剣賙,
1700,投影・偽螺旋剣𧶠,
1701,イニティボウ,
1702,アウィスシューター,
1703,ヴォーラボウ,
1704,シプレラバル,
1705,ベルムバルSP,
1706,トレームバル,
1707,シプレラボウガン,
1708,ベルムボウガンSP,
1709,トレームボウガン,
1710,シプレラボウ,
1711,ベルムボウSP貤,
1712,ベルムボウSP賙,
1713,ベルムボウSP賱,
1714,トレームボウ,
1715,ダミー,
1716,ダミー,
1717,怪鳥弓,
1718,クックラナウン,
1719,ＢＢ式クック重砲,
1720,アスタアルコ,
1721,グランジャーハ,
1722,アスタカノーノ,
1723,シーラアルコレイユ,
1724,ラールマラディ,
1725,アールツェリダ,
1726,パークレット,
1727,クルードボウ,
1728,クルードベンディト,
1729,ピュービィ,
1730,ガン・ジャロ,
1731,クイーンシューター,
1732,ヴァルキリーフレア,
1733,トライカノン,
1734,ローカアルコ,
1735,ローカゲネン,
1736,ローカジェミド,
1737,ライトアロー,
1738,ボルドライト,
1739,ヴォルテクス,
1740,ヒュージ・スティング,
1741,雷震弓,
1742,雷震砲,
1743,雷震重砲,
1744,メテオボウ,
1745,リオジャム,
1746,リオペインストーム,
1747,リウージュアロー,
1748,リウージュボウガン,
1749,リウージュキャノン,
1750,爆狼弓【アタル】,
1751,ダミー,
1752,ダミー,
1753,ダミー,
1754,ダミー,
1755,ダミー,
1756,ダミー,
1757,ダミー,
1758,ダミー,
1759,ダミー,
1760,ダミー,
1761,ヴァリアンライフル,
1762,ヴァリアンスコージ,
1763,ヴァリアンカービン,
1764,ヴァリアンドロウ,
1765,ヴァリアンブラスト,
1766,ヴァリアンモンスーン,
1767,エッセンスライフル,
1768,エッセンススコージ,
1769,エッセンスカービン,
1770,エッセンスドロウ,
1771,エッセンスブラスト,
1772,エッセンスアトリ,
1773,シュトルムキャノン,
1774,覇導砲・梵弩,
1775,バスターランチャー,
1776,ヒュドラモルター,
1777,エイリア・クェンネル,
1778,エイリア・ウィル,
1779,トーメン・クェンネル,
1780,トーメン・ウィル,
1781,ティタ・カノーネ,
1782,ティタ・ティラ,
1783,ティタ・エストール,
1784,ティタ・Ｌ・アストラ,
1785,真冥雷獄重砲【幻鷹】,
1786,弩岩獄重弩【狙激射】,
1787,ネブラダ・テルミッタ,
1788,天狼獄重砲【凍土】,
1789,殻王獄重砲【闇夜空】,
1790,イモータルカービン,
1791,イモータルキャノン,
1792,イモータルバースト,
1793,イモータルアサルト,
1794,イモータルプレデター,
1795,イモータルトーメント,
1796,バトルフューリー,
1797,レイジングフューリー,
1798,クリーピンフューリー,
1799,アビサルフューリー,
1800,レインオブフューリー,
1801,ラビナスフューリー,
1802,エイン貤,
1803,エイン賖,
1804,エイン賕,
1805,エイン賙,
1806,エイン・イラ,
1807,ナッツ・ラッシュ,
1808,ナッツ・アサルト,
1809,ナッツ・バラージ,
1810,ナッツ・テイスティ,
1811,チョコ・ラッシュ,
1812,チョコ・アサルト,
1813,チョコ・バラージ,
1814,チョコ・テイスティ,
1815,クッキー・ラッシュ,
1816,クッキー・アサルト,
1817,クッキー・バラージ,
1818,クッキー・テイスティ,
1819,レーズン・ラッシュ,
1820,レーズン・アサルト,
1821,レーズン・バラージ,
1822,レーズン・テイスティ,
1823,シュトルムボウガン,
1824,ユニカム・バースト,
1825,ユニカムペイン,
1826,イクロム・バースト,
1827,イクロムバイト,
1828,ナーデルパライズ,
1829,ナーデルドライブ,
1830,ナーデルトキシック,
1831,ナーデルマイアズマ,
1832,カービス・マテリ,
1833,カルドラ・マテリ,
1834,カービス・エレメ,
1835,カルドラ・エレメ,
1836,ティタ・バーラ,
1837,ティタ・ジュビア,
1838,ティタ・デストル,
1839,ティタ・Ｌ・リベラ,
1840,真冥雷獄銃【紅鶸】,
1841,テオ＝コルンド,
1842,真浮岳獄銃【天】,
1843,ルーラー＝ダオラ,
1844,機関式剛放弓,
1845,エインセルアロー,
1846,エインセルシャード,
1847,エインセルヘラルド,
1848,エインセルネイチャー,
1849,エインセルレヴェリ,
1850,エルヴンウィスパー,
1851,シュトルムボウ,
1852,相互グロル式蓄雷弓,
1853,テスタメンストライカ,
1854,レルムストライカ,
1855,シリダル＝ドラグーン,
1856,フューリ＝ドラグーン,
1857,シリダル＝テンペスト,
1858,フューリ＝テンペスト,
1859,スティールレイヴン賰,
1860,ティタ・ルエーダ,
1861,ティタ・ソルタ,
1862,ティタ・デュチャ,
1863,ティタ・Ｌ・アルコ,
1864,ドドンガ・ノート,
1865,怒髪獄絶弓【散桜花】,
1866,アグィロン＝ダオラ,
1867,真舞雷極弓【鳳舞】,
1868,ティタ・デスピード,
1869,ティラーフェルゼン,
1870,デスポートブーム,
1871,メタルアシッド,
1872,メルトカノン,
1873,ローゼンオベイサン,
1874,雷昂重弩,
1875,ゼーゲブラスト,
1876,ガルヴァリスト,
1877,ヴァジリーゼ,
1878,蛮殻砲,
1879,ネヴェアンカーネ,
1880,極雷砲【不破】,
1881,ティタ・ウラカン,
1882,天翔銃,
1883,アーツバル,
1884,デスポートファイア,
1885,パリアフォール,
1886,プント・テュレイラ,
1887,メルトブロウ,
1888,ローゼンリュゼ,
1889,鼓敲軽弩【雷來】,
1890,ガルハウリング,
1891,ヴァシュヴァンツ,
1892,蛮殻弩,
1893,ネヴェアドロル,
1894,ティタ・ベスティア,
1895,アールフェルゼン,
1896,デスポートアーチャー,
1897,パリアルーター,
1898,熔弓ベニタツマ,
1899,ローゼンサジェス,
1900,獅爪麗弓,
1901,ナイトブライト,
1902,ヴェアレイター,
1903,蛮殻弓,
1904,ネヴェアーゲン,
1905,禍ヲ凍メ熾盛ヲ齎ス弓,
1906,ダードアルク,
1907,星鷲弓【銀河】,
1908,星鷲弓【夜空】,
1909,星琴弓【銀河】,
1910,星琴弓【夜空】,
1911,ダミー,
1912,ダミー,
1913,ダミー,
1914,ダミー,
1915,ダミー,
1916,ダミー,
1917,ダミー,
1918,ダミー,
1919,ダミー,
1920,ダミー,
1921,ダミー,
1922,ダミー,
1923,ダミー,
1924,ダミー,
1925,ダミー,
1926,ダミー,
1927,ダミー,
1928,ダミー,
1929,ダミー,
1930,ダミー,
1931,ダミー,
1932,ダミー,
1933,ダミー,
1934,ダミー,
1935,ダミー,
1936,ダミー,
1937,ダミー,
1938,ダミー,
1939,ダミー,
1940,ダミー,
1941,ダミー,
1942,ダミー,
1943,ダミー,
1944,ダミー,
1945,ダミー,
1946,ダミー,
1947,ダミー,
1948,ダミー,
1949,ダミー,
1950,ダミー,
1951,ダミー,
1952,ダミー,
1953,ダミー,
1954,ダミー,
1955,ダミー,
1956,ダミー,
1957,ダミー,
1958,ダミー,
1959,ダミー,
1960,ダミー,
1961,ダミー,
1962,ダミー,
1963,ダミー,
1964,ダミー,
1965,ダミー,
1966,ダミー,
1967,ダミー,
1968,クロワボウ,
1969,クロワボウゲン,
1970,クロワアーチ,
1971,クロワアルクス,
1972,クロワスパーク,
1973,シャルデンメルグ,
1974,ユエンボウ,
1975,ユエンボウゲン,
1976,ユエンアーチ,
1977,ユエンアルクス,
1978,ユエンスパーク,
1979,ヴォルデンメルグ,
1980,ゲネアレギルング,
1981,ケラスレギルング,
1982,プテラレギルング,
1983,ケルコスレギルング,
1984,カルデアレギルング,
1985,レギアージュミデン,
1986,ゲネアドーレ,
1987,ケラスドーレ,
1988,プテラドーレ,
1989,ケルコスドーレ,
1990,カルデアドーレ,
1991,ドレアージュミデン,
1992,ライノミックシンシア,
1993,ライノミックフェデル,
1994,ライノミックピュルテ,
1995,ライノミックセノイス,
1996,ライノミックルフレル,
1997,リュコインセクティア,
1998,ライノミックティデロ,
1999,ライノミックサングレ,
2000,ライノミックアレス,
2001,ライノミックマーロ,
2002,ライノミックラミア,
2003,ヘマトインセクティア,
2004,ポリカスパルト,
2005,ポリバルラークシン,
2006,ポリバルーベントゥダ,
2007,ポリバルーライネド,
2008,アグスティバルトロン,
2009,トワルフプリック,
2010,トワルフアントラー,
2011,トワルフエインガル,
2012,トワルフゾルン,
2013,ハイデンツヴェルフ,
2014,デオギスジン,
2015,デオギスエギア,
2016,デオギスアゴル,
2017,デオギスアキュス,
2018,ヴァシラツヴェルフ,
2019,双聖器ニーズヘッグ貤,
2020,双聖器ニーズヘッグ賖,
2021,双聖器ニーズヘッグ賕,
2022,双聖器ニーズヘッグ賙,
2023,双聖器ニーズヘッグ𧶠,
2024,蛇弓ニーズヘッグ貤,
2025,蛇弓ニーズヘッグ賖,
2026,蛇弓ニーズヘッグ賕,
2027,蛇弓ニーズヘッグ賙,
2028,蛇弓ニーズヘッグ𧶠,
2029,ジェラシー貤,
2030,ジェラシー賖,
2031,ジェラシー賕,
2032,ジェラシー賙,
2033,ジェラシー𧶠,
2034,エピデミック貤,
2035,エピデミック賖,
2036,エピデミック賕,
2037,エピデミック賙,
2038,エピデミック𧶠,
2039,ナッケルＫＧバイパー,
2040,ナッケルＫＧプロキシ,
2041,ナッケルＫＧマキシマ,
2042,ナッケン・マウツァー,
2043,ナッケン・ザルヴァー,
2044,アスカールカルデ,
2045,アスカールホルム,
2046,アスカールヘナンテ,
2047,アスカールゲーテ,
2048,アスカールダムド,
2049,オライアバスカー,
2050,オライアキャスパー,
2051,オライアクリステル,
2052,ミンタギューヘキサ,
2053,ミンタギュープラッタ,
2054,ミンタギューマルター,
2055,ミンタギューロミル,
