index,source,target
2864,パリアHSグリーヴ,
2865,パリアHSレギンス,
2866,グレンHSグリーヴ,
2867,グレンHSレギンス,
2868,神楽HS【袴】,
2869,神座HS【袴】,
2870,ゴゴHSグリーヴ,
2871,ゴゴHSレギンス,
2872,ルコHSフット,
2873,ルコHSレグス,
2874,ザムザHSグリーヴ,
2875,ザムザHSレギンス,
2876,アビオHSグリーヴ,
2877,アビオHSレギンス,
2878,クアルHSグリーヴ,
2879,クアルHSレギンス,
2880,リルスＦグリーヴ,
2881,リルスＦレギンス,
2882,リルスFXグリーヴ,
2883,リルスFXレギンス,
2884,ゾデックHSフット・青,
2885,ゾデックHSブーツ・青,
2886,ゾデックHSフット・茶,
2887,ゾデックHSブーツ・茶,
2888,ゾデックHSフット・緑,
2889,ゾデックHSブーツ・緑,
2890,ゾデックHSフット・桜,
2891,ゾデックHSブーツ・桜,
2892,レイストHSフット・黒,
2893,レイストHSブーツ・黒,
2894,レイストHSフット・青,
2895,レイストHSブーツ・青,
2896,レイストHSフット・紅,
2897,レイストHSブーツ・紅,
2898,レイストHSフット・白,
2899,レイストHSブーツ・白,
2900,クロースフット・赤,
2901,クロースＦフット・赤,
2902,クロースFZフット・赤,
2903,クロースHCフット・赤,
2904,クロースHSフット・赤,
2905,クロースブーツ・赤,
2906,クロースＦブーツ・赤,
2907,クロースFZブーツ・赤,
2908,クロースHCブーツ・赤,
2909,クロースHSブーツ・赤,
2910,クロースフット・青,
2911,クロースＦフット・青,
2912,クロースFZフット・青,
2913,クロースHCフット・青,
2914,クロースHSフット・青,
2915,クロースブーツ・青,
2916,クロースＦブーツ・青,
2917,クロースFZブーツ・青,
2918,クロースHCブーツ・青,
2919,クロースHSブーツ・青,
2920,クロースフット・紫,
2921,クロースＦフット・紫,
2922,クロースFZフット・紫,
2923,クロースHCフット・紫,
2924,クロースHSフット・紫,
2925,クロースブーツ・紫,
2926,クロースＦブーツ・紫,
2927,クロースFZブーツ・紫,
2928,クロースHCブーツ・紫,
2929,クロースHSブーツ・紫,
2930,クロースフット・緑,
2931,クロースＦフット・緑,
2932,クロースFZフット・緑,
2933,クロースHCフット・緑,
2934,クロースHSフット・緑,
2935,クロースブーツ・緑,
2936,クロースＦブーツ・緑,
2937,クロースFZブーツ・緑,
2938,クロースHCブーツ・緑,
2939,クロースHSブーツ・緑,
2940,一閃【具足】・赤,
2941,一閃Ｆ【具足】・赤,
2942,一閃FZ【具足】・赤,
2943,一閃HC【具足】・赤,
2944,一閃HS【具足】・赤,
2945,構射【具足】・赤,
2946,構射Ｆ【具足】・赤,
2947,構射FZ【具足】・赤,
2948,構射HC【具足】・赤,
2949,構射HS【具足】・赤,
2950,一閃【具足】・青,
2951,一閃Ｆ【具足】・青,
2952,一閃FZ【具足】・青,
2953,一閃HC【具足】・青,
2954,一閃HS【具足】・青,
2955,構射【具足】・青,
2956,構射Ｆ【具足】・青,
2957,構射FZ【具足】・青,
2958,構射HC【具足】・青,
2959,構射HS【具足】・青,
2960,一閃【具足】・黄,
2961,一閃Ｆ【具足】・黄,
2962,一閃FZ【具足】・黄,
2963,一閃HC【具足】・黄,
2964,一閃HS【具足】・黄,
2965,構射【具足】・黄,
2966,構射Ｆ【具足】・黄,
2967,構射FZ【具足】・黄,
2968,構射HC【具足】・黄,
2969,構射HS【具足】・黄,
2970,一閃【具足】・黒,
2971,一閃Ｆ【具足】・黒,
2972,一閃FZ【具足】・黒,
2973,一閃HC【具足】・黒,
2974,一閃HS【具足】・黒,
2975,構射【具足】・黒,
2976,構射Ｆ【具足】・黒,
2977,構射FZ【具足】・黒,
2978,構射HC【具足】・黒,
2979,構射HS【具足】・黒,
2980,蜂針【具足】・橙,
2981,蜂針Ｆ【具足】・橙,
2982,蜂針FZ【具足】・橙,
2983,蜂針HC【具足】・橙,
2984,蜂針HS【具足】・橙,
2985,気弾【具足】・橙,
2986,気弾Ｆ【具足】・橙,
2987,気弾FZ【具足】・橙,
2988,気弾HC【具足】・橙,
2989,気弾HS【具足】・橙,
2990,蜂針【具足】・青,
2991,蜂針Ｆ【具足】・青,
2992,蜂針FZ【具足】・青,
2993,蜂針HC【具足】・青,
2994,蜂針HS【具足】・青,
2995,気弾【具足】・青,
2996,気弾Ｆ【具足】・青,
2997,気弾FZ【具足】・青,
2998,気弾HC【具足】・青,
2999,気弾HS【具足】・青,
3000,蜂針【具足】・黄,
3001,蜂針Ｆ【具足】・黄,
3002,蜂針FZ【具足】・黄,
3003,蜂針HC【具足】・黄,
3004,蜂針HS【具足】・黄,
3005,気弾【具足】・黄,
3006,気弾Ｆ【具足】・黄,
3007,気弾FZ【具足】・黄,
3008,気弾HC【具足】・黄,
3009,気弾HS【具足】・黄,
3010,蜂針【具足】・黒,
3011,蜂針Ｆ【具足】・黒,
3012,蜂針FZ【具足】・黒,
3013,蜂針HC【具足】・黒,
3014,蜂針HS【具足】・黒,
3015,気弾【具足】・黒,
3016,気弾Ｆ【具足】・黒,
3017,気弾FZ【具足】・黒,
3018,気弾HC【具足】・黒,
3019,気弾HS【具足】・黒,
3020,アルゴルＦグリーヴ,
3021,アルゴルFXグリーヴ,
3022,アルゴルＦレギンス,
3023,アルゴルFXレギンス,
3024,抜胴【具足】,
3025,抜胴Ｆ【具足】,
3026,抜胴FZ【具足】,
3027,抜胴HS【具足】,
3028,長根【具足】,
3029,長根Ｆ【具足】,
3030,長根FZ【具足】,
3031,長根HS【具足】,
3032,花火【具足】,
3033,花火Ｆ【具足】,
3034,花火FZ【具足】,
3035,花火HS【具足】,
3036,流星【具足】,
3037,流星Ｆ【具足】,
3038,流星FZ【具足】,
3039,流星HS【具足】,
3040,居合【具足】,
3041,居合Ｆ【具足】,
3042,居合FZ【具足】,
3043,居合HC【具足】,
3044,爆裂【具足】,
3045,爆裂Ｆ【具足】,
3046,爆裂FZ【具足】,
3047,爆裂HC【具足】,
3048,脱兎【具足】,
3049,脱兎Ｆ【具足】,
3050,脱兎FZ【具足】,
3051,脱兎HC【具足】,
3052,狂咲【具足】,
3053,狂咲Ｆ【具足】,
3054,狂咲FZ【具足】,
3055,狂咲HC【具足】,
3056,正拳FZ脚着,
3057,正拳HC脚着,
3058,灼熱FZ脚着,
3059,灼熱HC脚着,
3060,龍星FZ脚着,
3061,龍星HC脚着,
3062,虎襲FZ脚着,
3063,虎襲HC脚着,
3064,コンタオフット,
3065,コンタオＦフット,
3066,コンタオFZフット,
3067,ダミー,
3068,ダミー,
3069,コンタオブーツ,
3070,コンタオＦブーツ,
3071,コンタオFZブーツ,
3072,ダミー,
3073,ダミー,
3074,グロリアフット・金,
3075,グロリアＦフット・金,
3076,グロリアFZフット・金,
3077,グロリアHCフット・金,
3078,グロリアHSフット・金,
3079,グロリアブーツ・金,
3080,グロリアＦブーツ・金,
3081,グロリアFZブーツ・金,
3082,グロリアHCブーツ・金,
3083,グロリアHSブーツ・金,
3084,グロリアフット・青,
3085,グロリアＦフット・青,
3086,グロリアFZフット・青,
3087,グロリアHCフット・青,
3088,グロリアHSフット・青,
3089,グロリアブーツ・青,
3090,グロリアＦブーツ・青,
3091,グロリアFZブーツ・青,
3092,グロリアHCブーツ・青,
3093,グロリアHSブーツ・青,
3094,グロリアフット・水,
3095,グロリアＦフット・水,
3096,グロリアFZフット・水,
3097,グロリアHCフット・水,
3098,グロリアHSフット・水,
3099,グロリアブーツ・水,
3100,グロリアＦブーツ・水,
3101,グロリアFZブーツ・水,
3102,グロリアHCブーツ・水,
3103,グロリアHSブーツ・水,
3104,グロリアフット・赤,
3105,グロリアＦフット・赤,
3106,グロリアFZフット・赤,
3107,グロリアHCフット・赤,
3108,グロリアHSフット・赤,
3109,グロリアブーツ・赤,
3110,グロリアＦブーツ・赤,
3111,グロリアFZブーツ・赤,
3112,グロリアHCブーツ・赤,
3113,グロリアHSブーツ・赤,
3114,神龍脚着・赤,
3115,神龍Ｆ脚着・赤,
3116,神龍FZ脚着・赤,
3117,神龍HC脚着・赤,
3118,神龍HS脚着・赤,
3119,裂破脚着・赤,
3120,裂破Ｆ脚着・赤,
3121,裂破FZ脚着・赤,
3122,裂破HC脚着・赤,
3123,裂破HS脚着・赤,
3124,神龍脚着・白,
3125,神龍Ｆ脚着・白,
3126,神龍FZ脚着・白,
3127,神龍HC脚着・白,
3128,神龍HS脚着・白,
3129,裂破脚着・白,
3130,裂破Ｆ脚着・白,
3131,裂破FZ脚着・白,
3132,裂破HC脚着・白,
3133,裂破HS脚着・白,
3134,神龍脚着・紫,
3135,神龍Ｆ脚着・紫,
3136,神龍FZ脚着・紫,
3137,神龍HC脚着・紫,
3138,神龍HS脚着・紫,
3139,裂破脚着・紫,
3140,裂破Ｆ脚着・紫,
3141,裂破FZ脚着・紫,
3142,裂破HC脚着・紫,
3143,裂破HS脚着・紫,
3144,神龍脚着・黄,
3145,神龍Ｆ脚着・黄,
3146,神龍FZ脚着・黄,
3147,神龍HC脚着・黄,
3148,神龍HS脚着・黄,
3149,裂破脚着・黄,
3150,裂破Ｆ脚着・黄,
3151,裂破FZ脚着・黄,
3152,裂破HC脚着・黄,
3153,裂破HS脚着・黄,
3154,キャノンタイツ・水,
3155,キャノンＦタイツ・水,
3156,キャノンFZタイツ・水,
3157,キャノンHCタイツ・水,
3158,キャノンHSタイツ・水,
3159,アクセルタイツ・水,
3160,アクセルＦタイツ・水,
3161,アクセルFZタイツ・水,
3162,アクセルHCタイツ・水,
3163,アクセルHSタイツ・水,
3164,キャノンタイツ・緑,
3165,キャノンＦタイツ・緑,
3166,キャノンFZタイツ・緑,
3167,キャノンHCタイツ・緑,
3168,キャノンHSタイツ・緑,
3169,アクセルタイツ・緑,
3170,アクセルＦタイツ・緑,
3171,アクセルFZタイツ・緑,
3172,アクセルHCタイツ・緑,
3173,アクセルHSタイツ・緑,
3174,キャノンタイツ・桃,
3175,キャノンＦタイツ・桃,
3176,キャノンFZタイツ・桃,
3177,キャノンHCタイツ・桃,
3178,キャノンHSタイツ・桃,
3179,アクセルタイツ・桃,
3180,アクセルＦタイツ・桃,
3181,アクセルFZタイツ・桃,
3182,アクセルHCタイツ・桃,
3183,アクセルHSタイツ・桃,
3184,キャノンタイツ・紫,
3185,キャノンＦタイツ・紫,
3186,キャノンFZタイツ・紫,
3187,キャノンHCタイツ・紫,
3188,キャノンHSタイツ・紫,
3189,アクセルタイツ・紫,
3190,アクセルＦタイツ・紫,
3191,アクセルFZタイツ・紫,
3192,アクセルHCタイツ・紫,
3193,アクセルHSタイツ・紫,
3194,剣士ランク8,
3195,剣士ランク9,
3196,ガンランク8,
3197,ガンランク9,
3198,ダミー,
3199,ダミー,
3200,ダミー,
3201,ダミー,
3202,ダミー,
3203,ダミー,
3204,ダミー,
3205,ダミー,
3206,ダミー,
3207,ダミー,
3208,ダミー,
3209,ダミー,
3210,ダミー,
3211,ダミー,
3212,ダミー,
3213,ダミー,
3214,ダミー,
3215,ダミー,
3216,ダミー,
3217,ダミー,
3218,ダミー,
3219,ダミー,
3220,ダミー,
3221,ダミー,
3222,ダミー,
3223,ダミー,
3224,ダミー,
3225,ダミー,
3226,ダミー,
3227,ダミー,
3228,ダミー,
3229,ダミー,
3230,ダミー,
3231,ダミー,
3232,ホープブーツ,
3233,エミットグリーヴ,
3234,エミットＦグリーヴ,
3235,エミットFXグリーヴ,
3236,エミットレギンス,
3237,エミットＦレギンス,
3238,エミットFXレギンス,
3239,ディボアグリーヴ,
3240,ディボアＦグリーヴ,
3241,ディボアFXグリーヴ,
3242,ディボアレギンス,
3243,ディボアＦレギンス,
3244,ディボアFXレギンス,
3245,ピエトラＧグリーヴ,
3246,ピエトラGFグリーヴ,
3247,ピエトラＧレギンス,
3248,ピエトラGFレギンス,
3249,ポカラＧグリーヴ,
3250,ポカラGFグリーヴ,
3251,ポカラＧレギンス,
3252,ポカラGFレギンス,
3253,ザザミＧグリーヴ,
3254,ザザミGFグリーヴ,
3255,ザザミＧレギンス,
3256,ザザミGFレギンス,
3257,クックＧグリーヴ,
3258,クックGFグリーヴ,
3259,クックＧレギンス,
3260,クックGFレギンス,
3261,ファルノＧグリーヴ,
3262,ファルノGFグリーヴ,
3263,ファルノＧレギンス,
3264,ファルノGFレギンス,
3265,ゲリョスＧグリーヴ,
3266,ゲリョスGFグリーヴ,
3267,ゲリョスＧレギンス,
3268,ゲリョスGFレギンス,
3269,コンガＧグリーヴ,
3270,コンガGFグリーヴ,
3271,コンガＧレギンス,
3272,コンガGFレギンス,
3273,ヘッジＧグリーヴ,
3274,ヘッジGFグリーヴ,
3275,ヘッジＧレギンス,
3276,ヘッジGFレギンス,
3277,バサルＧグリーヴ,
3278,バサルGFグリーヴ,
3279,バサルＧレギンス,
3280,バサルGFレギンス,
3281,レイアＧグリーヴ,
3282,レイアGFグリーヴ,
3283,レイアＧレギンス,
3284,レイアGFレギンス,
3285,ギザミＧグリーヴ,
3286,ギザミGFグリーヴ,
3287,ギザミＧレギンス,
3288,ギザミGFレギンス,
3289,御神楽Ｇ【袴】,
3290,御神楽GF【袴】,
3291,里神楽Ｇ【袴】,
3292,里神楽GF【袴】,
3293,レウスＧグリーヴ,
3294,レウスGFグリーヴ,
3295,レウスＧレギンス,
3296,レウスGFレギンス,
3297,ブランゴＧグリーヴ,
3298,ブランゴGFグリーヴ,
3299,ブランゴＧレギンス,
3300,ブランゴGFレギンス,
3301,フルフルＧグリーヴ,
3302,フルフルGFグリーヴ,
3303,フルフルＧレギンス,
3304,フルフルGFレギンス,
3305,ホープＧグリーヴ,
3306,ホープGFグリーヴ,
3307,ホープＧレギンス,
3308,ホープGFレギンス,
3309,グラッシュフット,
3310,グラッシュＦフット,
3311,グラッシュFYフット,
3312,グラッシュHCフット,
3313,グラッシュブーツ,
3314,グラッシュＦブーツ,
3315,グラッシュFYブーツ,
3316,グラッシュHCブーツ,
3317,タンドレスフット,
3318,タンドレスＦフット,
3319,タンドレスFYフット,
3320,タンドレスHCフット,
3321,タンドレスブーツ,
3322,タンドレスＦブーツ,
3323,タンドレスFYブーツ,
3324,タンドレスHCブーツ,
3325,ダミー,
3326,ダミー,
3327,ダミー,
3328,ダミー,
3329,ダミー,
3330,ダミー,
3331,ダミー,
3332,ダミー,
3333,ロウセスＧグリーヴ,
3334,ロウセスＧレギンス,
3335,シェルカＧレッグ,
3336,チェスカＧブーツ,
3337,ロアースＧレッグ,
3338,ライードＧブーツ,
3339,蒼竜ノ具足【脛当】,
3340,蒼竜ノ具足Ｆ【脛当】,
3341,蒼竜ノ具足FZ【脛当】,
3342,蒼竜ノ具足HC【脛当】,
3343,蒼竜ノ具足HS【脛当】,
3344,蒼竜ノ羽織【脛当】,
3345,蒼竜ノ羽織Ｆ【脛当】,
3346,蒼竜ノ羽織FZ【脛当】,
3347,蒼竜ノ羽織HC【脛当】,
3348,蒼竜ノ羽織HS【脛当】,
3349,オービスキック,
3350,オービスＦキック,
3351,オービスFZキック,
3352,オービスHCキック,
3353,オービスブーツ,
3354,オービスＦブーツ,
3355,オービスFZブーツ,
3356,オービスHCブーツ,
3357,オービスHSキック,
3358,オービスGSキック,
3359,オービスHSブーツ,
3360,オービスGSブーツ,
3361,蒼竜ノ具足GS【脛当】,
3362,蒼竜ノ羽織GS【脛当】,
3363,ロウセスGFグリーヴ,
3364,ロウセスGFレギンス,
3365,ダミー,
3366,ダミー,
3367,マゴスフット・黄,
3368,マゴスＦフット・黄,
3369,マゴスFZフット・黄,
3370,マゴスHCフット・黄,
3371,マゴスHSフット・黄,
3372,マゴスブーツ・黄,
3373,マゴスＦブーツ・黄,
3374,マゴスFZブーツ・黄,
3375,マゴスHCブーツ・黄,
3376,マゴスHSブーツ・黄,
3377,マゴスフット・赤,
3378,マゴスＦフット・赤,
3379,マゴスFZフット・赤,
3380,マゴスHCフット・赤,
3381,マゴスHSフット・赤,
3382,マゴスブーツ・赤,
3383,マゴスＦブーツ・赤,
3384,マゴスFZブーツ・赤,
3385,マゴスHCブーツ・赤,
3386,マゴスHSブーツ・赤,
3387,マゴスフット・水,
3388,マゴスＦフット・水,
3389,マゴスFZフット・水,
3390,マゴスHCフット・水,
3391,マゴスHSフット・水,
3392,マゴスブーツ・水,
3393,マゴスＦブーツ・水,
3394,マゴスFZブーツ・水,
3395,マゴスHCブーツ・水,
3396,マゴスHSブーツ・水,
3397,マゴスフット・青,
3398,マゴスＦフット・青,
3399,マゴスFZフット・青,
3400,マゴスHCフット・青,
3401,マゴスHSフット・青,
3402,マゴスブーツ・青,
3403,マゴスＦブーツ・青,
3404,マゴスFZブーツ・青,
3405,マゴスHCブーツ・青,
3406,マゴスHSブーツ・青,
3407,マゴスGSフット・黄,
3408,マゴスGSブーツ・黄,
3409,マゴスGSフット・赤,
3410,マゴスGSブーツ・赤,
3411,マゴスGSフット・水,
3412,マゴスGSブーツ・水,
3413,マゴスGSフット・青,
3414,マゴスGSブーツ・青,
3415,赤備ノ具足【脛当】,
3416,赤備ノ具足Ｆ【脛当】,
3417,赤備ノ具足FZ【脛当】,
3418,赤備ノ具足HC【脛当】,
3419,赤備ノ具足HS【脛当】,
3420,赤備ノ具足GS【脛当】,
3421,赤備ノ羽織【脛当】,
3422,赤備ノ羽織Ｆ【脛当】,
3423,赤備ノ羽織FZ【脛当】,
3424,赤備ノ羽織HC【脛当】,
3425,赤備ノ羽織HS【脛当】,
3426,赤備ノ羽織GS【脛当】,
3427,ミクフット,
3428,ミクＦフット,
3429,ミクFZフット,
3430,ミクHCフット,
3431,ミクHSフット,
3432,ミクGSフット,
3433,ミクブーツ,
3434,ミクＦブーツ,
3435,ミクFZブーツ,
3436,ミクHCブーツ,
3437,ミクHSブーツ,
3438,ミクGSブーツ,
3439,赤原礼装・脚：剣赤,
3440,赤原礼装・脚：剣Ｆ赤,
3441,赤原礼装・脚：剣FZ赤,
3442,赤原礼装・脚：剣HC赤,
3443,赤原礼装・脚：剣HS赤,
3444,赤原礼装・脚：剣GS赤,
3445,赤原礼装・脚：弓赤,
3446,赤原礼装・脚：弓Ｆ赤,
3447,赤原礼装・脚：弓FZ赤,
3448,赤原礼装・脚：弓HC赤,
3449,赤原礼装・脚：弓HS赤,
3450,赤原礼装・脚：弓GS赤,
3451,赤原礼装・脚：剣青,
3452,赤原礼装・脚：剣Ｆ青,
3453,赤原礼装・脚：剣FZ青,
3454,赤原礼装・脚：剣HC青,
3455,赤原礼装・脚：剣HS青,
3456,赤原礼装・脚：剣GS青,
3457,赤原礼装・脚：弓青,
3458,赤原礼装・脚：弓Ｆ青,
3459,赤原礼装・脚：弓FZ青,
3460,赤原礼装・脚：弓HC青,
3461,赤原礼装・脚：弓HS青,
3462,赤原礼装・脚：弓GS青,
3463,赤原礼装・脚：剣黒,
3464,赤原礼装・脚：剣Ｆ黒,
3465,赤原礼装・脚：剣FZ黒,
3466,赤原礼装・脚：剣HC黒,
3467,赤原礼装・脚：剣HS黒,
3468,赤原礼装・脚：剣GS黒,
3469,赤原礼装・脚：弓黒,
3470,赤原礼装・脚：弓Ｆ黒,
3471,赤原礼装・脚：弓FZ黒,
3472,赤原礼装・脚：弓HC黒,
3473,赤原礼装・脚：弓HS黒,
3474,赤原礼装・脚：弓GS黒,
3475,赤原礼装・脚：剣白,
3476,赤原礼装・脚：剣Ｆ白,
3477,赤原礼装・脚：剣FZ白,
3478,赤原礼装・脚：剣HC白,
3479,赤原礼装・脚：剣HS白,
3480,赤原礼装・脚：剣GS白,
3481,赤原礼装・脚：弓白,
3482,赤原礼装・脚：弓Ｆ白,
3483,赤原礼装・脚：弓FZ白,
3484,赤原礼装・脚：弓HC白,
3485,赤原礼装・脚：弓HS白,
3486,赤原礼装・脚：弓GS白,
3487,騎士王の脚甲：剣青,
3488,騎士王の脚甲：剣Ｆ青,
3489,騎士王の脚甲：剣FZ青,
3490,騎士王の脚甲：剣HC青,
3491,騎士王の脚甲：剣HS青,
3492,騎士王の脚甲：剣GS青,
3493,騎士王の脚甲：弓青,
3494,騎士王の脚甲：弓Ｆ青,
3495,騎士王の脚甲：弓FZ青,
3496,騎士王の脚甲：弓HC青,
3497,騎士王の脚甲：弓HS青,
3498,騎士王の脚甲：弓GS青,
3499,騎士王の脚甲：剣赤,
3500,騎士王の脚甲：剣Ｆ赤,
3501,騎士王の脚甲：剣FZ赤,
3502,騎士王の脚甲：剣HC赤,
3503,騎士王の脚甲：剣HS赤,
3504,騎士王の脚甲：剣GS赤,
3505,騎士王の脚甲：弓赤,
3506,騎士王の脚甲：弓Ｆ赤,
3507,騎士王の脚甲：弓FZ赤,
3508,騎士王の脚甲：弓HC赤,
3509,騎士王の脚甲：弓HS赤,
3510,騎士王の脚甲：弓GS赤,
3511,騎士王の脚甲：剣黒,
3512,騎士王の脚甲：剣Ｆ黒,
3513,騎士王の脚甲：剣FZ黒,
3514,騎士王の脚甲：剣HC黒,
3515,騎士王の脚甲：剣HS黒,
3516,騎士王の脚甲：剣GS黒,
3517,騎士王の脚甲：弓黒,
3518,騎士王の脚甲：弓Ｆ黒,
3519,騎士王の脚甲：弓FZ黒,
3520,騎士王の脚甲：弓HC黒,
3521,騎士王の脚甲：弓HS黒,
3522,騎士王の脚甲：弓GS黒,
3523,騎士王の脚甲：剣白,
3524,騎士王の脚甲：剣Ｆ白,
3525,騎士王の脚甲：剣FZ白,
3526,騎士王の脚甲：剣HC白,
3527,騎士王の脚甲：剣HS白,
3528,騎士王の脚甲：剣GS白,
3529,騎士王の脚甲：弓白,
3530,騎士王の脚甲：弓Ｆ白,
3531,騎士王の脚甲：弓FZ白,
3532,騎士王の脚甲：弓HC白,
3533,騎士王の脚甲：弓HS白,
3534,騎士王の脚甲：弓GS白,
3535,ヴェルフFZグリーヴ,
3536,ヴェルフHCグリーヴ,
3537,ヴェルフFZレギンス,
3538,ヴェルフHCレギンス,
3539,テリオグFZグリーヴ,
3540,テリオグHCグリーヴ,
3541,テリオグFZレギンス,
3542,テリオグHCレギンス,
3543,ベイルFZディバイダー,
3544,ベイルHCディバイダー,
3545,ピエトラGXグリーヴ,
3546,ピエトラGXレギンス,
3547,ポカラGXグリーヴ,
3548,ポカラGXレギンス,
3549,ザザミGXグリーヴ,
3550,ザザミGXレギンス,
3551,クックGXグリーヴ,
3552,クックGXレギンス,
3553,ファルノGXグリーヴ,
3554,ファルノGXレギンス,
3555,ゲリョスGXグリーヴ,
3556,ゲリョスGXレギンス,
3557,コンガGXグリーヴ,
3558,コンガGXレギンス,
3559,ヘッジGXグリーヴ,
3560,ヘッジGXレギンス,
3561,バサルGXグリーヴ,
3562,バサルGXレギンス,
3563,レイアGXグリーヴ,
3564,レイアGXレギンス,
3565,ギザミGXグリーヴ,
3566,ギザミGXレギンス,
3567,御神楽GX【袴】,
3568,里神楽GX【袴】,
3569,レウスGXグリーヴ,
3570,レウスGXレギンス,
3571,ブランゴGXグリーヴ,
3572,ブランゴGXレギンス,
3573,フルフルGXグリーヴ,
3574,フルフルGXレギンス,
3575,ホープGXグリーヴ,
3576,ホープGXレギンス,
3577,マグシアＧグリーヴ,
3578,マグシアGFグリーヴ,
3579,マグシアGXグリーヴ,
3580,マグシアＧレギンス,
3581,マグシアGFレギンス,
3582,マグシアGXレギンス,
3583,ショウロウ【端足】Ｇ,
3584,ショウロウ【端足】GF,
3585,ショウロウ【端足】GX,
3586,ミタマ【端足】Ｇ,
3587,ミタマ【端足】GF,
3588,ミタマ【端足】GX,
3589,サベージＧグリーヴ,
3590,サベージGFグリーヴ,
3591,サベージGXグリーヴ,
3592,サベージＧレギンス,
3593,サベージGFレギンス,
3594,サベージGXレギンス,
3595,グラビドＧグリーヴ,
3596,グラビドGFグリーヴ,
3597,グラビドGXグリーヴ,
3598,グラビドＧレギンス,
3599,グラビドGFレギンス,
3600,グラビドGXレギンス,
3601,レックスＧグリーヴ,
3602,レックスGFグリーヴ,
3603,レックスGXグリーヴ,
3604,レックスＧレギンス,
3605,レックスGFレギンス,
3606,レックスGXレギンス,
3607,パリアＧグリーヴ,
3608,パリアGFグリーヴ,
3609,パリアGXグリーヴ,
3610,パリアＧレギンス,
3611,パリアGFレギンス,
3612,パリアGXレギンス,
3613,トルペドＧグリーヴ,
3614,トルペドGFグリーヴ,
3615,トルペドGXグリーヴ,
3616,トルペドＧレギンス,
3617,トルペドGFレギンス,
3618,トルペドGXレギンス,
3619,ラヴァＧグリーヴ,
3620,ラヴァGFグリーヴ,
3621,ラヴァGXグリーヴ,
3622,ラヴァＧレギンス,
3623,ラヴァGFレギンス,
3624,ラヴァGXレギンス,
3625,エスピナＧフェルゼ,
3626,エスピナGFフェルゼ,
3627,エスピナGXフェルゼ,
3628,エスピナＧアヴィレ,
3629,エスピナGFアヴィレ,
3630,エスピナGXアヴィレ,
3631,金色ノ袴・Ｇ,
3632,金色ノ袴・GF,
3633,金色ノ袴・GX,
3634,黒子ノ足袋・Ｇ,
3635,黒子ノ足袋・GF,
3636,黒子ノ足袋・GX,
3637,レビＧフット,
3638,レビGFフット,
3639,レビGXフット,
3640,レビＧレグス,
3641,レビGFレグス,
3642,レビGXレグス,
3643,ガルルガＧグリーヴ,
3644,ガルルガGFグリーヴ,
3645,ガルルガGXグリーヴ,
3646,ガルルガＧレギンス,
3647,ガルルガGFレギンス,
3648,ガルルガGXレギンス,
3649,アクラＧグリーヴ,
3650,アクラGFグリーヴ,
3651,アクラGXグリーヴ,
3652,アクラＧレギンス,
3653,アクラGFレギンス,
3654,アクラGXレギンス,
3655,グレンＧグリーヴ,
3656,グレンGFグリーヴ,
3657,グレンGXグリーヴ,
3658,グレンＧレギンス,
3659,グレンGFレギンス,
3660,グレンGXレギンス,
3661,稲荷・Ｇ【具足】,
3662,稲荷・GF【具足】,
3663,稲荷・GX【具足】,
3664,玉藻・Ｇ【具足】,
3665,玉藻・GF【具足】,
3666,玉藻・GX【具足】,
3667,ディスＧグリーヴ,
3668,ディスGFグリーヴ,
3669,ディスGXグリーヴ,
3670,ディスＧレギンス,
3671,ディスGFレギンス,
3672,ディスGXレギンス,
3673,黒影ノ足袋・Ｇ,
3674,黒影ノ足袋・GF,
3675,黒影ノ足袋・GX,
3676,黒陰ノ足袋・Ｇ,
3677,黒陰ノ足袋・GF,
3678,黒陰ノ足袋・GX,
3679,白虎・剣聖Ｇフット,
3680,白虎・剣聖GFフット,
3681,朱雀・剣聖Ｇフット,
3682,朱雀・剣聖GFフット,
3683,玄武・剣聖Ｇフット,
3684,玄武・剣聖GFフット,
3685,青龍・剣聖Ｇフット,
3686,青龍・剣聖GFフット,
3687,白虎・双龍Ｇフット,
3688,白虎・双龍GFフット,
3689,朱雀・双龍Ｇフット,
3690,朱雀・双龍GFフット,
3691,玄武・双龍Ｇフット,
3692,玄武・双龍GFフット,
3693,青龍・双龍Ｇフット,
3694,青龍・双龍GFフット,
3695,白虎・剣王Ｇフット,
3696,白虎・剣王GFフット,
3697,朱雀・剣王Ｇフット,
3698,朱雀・剣王GFフット,
3699,玄武・剣王Ｇフット,
3700,玄武・剣王GFフット,
3701,青龍・剣王Ｇフット,
3702,青龍・剣王GFフット,
3703,白虎・刀神Ｇフット,
3704,白虎・刀神GFフット,
3705,朱雀・刀神Ｇフット,
3706,朱雀・刀神GFフット,
3707,玄武・刀神Ｇフット,
3708,玄武・刀神GFフット,
3709,青龍・刀神Ｇフット,
3710,青龍・刀神GFフット,
3711,白虎・天槍Ｇフット,
3712,白虎・天槍GFフット,
3713,朱雀・天槍Ｇフット,
3714,朱雀・天槍GFフット,
3715,玄武・天槍Ｇフット,
3716,玄武・天槍GFフット,
3717,青龍・天槍Ｇフット,
3718,青龍・天槍GFフット,
3719,白虎・砲皇Ｇフット,
3720,白虎・砲皇GFフット,
3721,朱雀・砲皇Ｇフット,
3722,朱雀・砲皇GFフット,
3723,玄武・砲皇Ｇフット,
