index,source,target
3056,正拳FZ篭手,
3057,正拳HC篭手,
3058,灼熱FZ篭手,
3059,灼熱HC篭手,
3060,龍星FZ腕環,
3061,龍星HC腕環,
3062,虎襲FZ腕環,
3063,虎襲HC腕環,
3064,コンタオアーム,
3065,コンタオＦアーム,
3066,コンタオFZアーム,
3067,ダミー,
3068,ダミー,
3069,コンタオガード,
3070,コンタオＦガード,
3071,コンタオFZガード,
3072,ダミー,
3073,ダミー,
3074,グロリアアーム・金,
3075,グロリアＦアーム・金,
3076,グロリアFZアーム・金,
3077,グロリアHCアーム・金,
3078,グロリアHSアーム・金,
3079,グロリアガード・金,
3080,グロリアＦガード・金,
3081,グロリアFZガード・金,
3082,グロリアHCガード・金,
3083,グロリアHSガード・金,
3084,グロリアアーム・青,
3085,グロリアＦアーム・青,
3086,グロリアFZアーム・青,
3087,グロリアHCアーム・青,
3088,グロリアHSアーム・青,
3089,グロリアガード・青,
3090,グロリアＦガード・青,
3091,グロリアFZガード・青,
3092,グロリアHCガード・青,
3093,グロリアHSガード・青,
3094,グロリアアーム・水,
3095,グロリアＦアーム・水,
3096,グロリアFZアーム・水,
3097,グロリアHCアーム・水,
3098,グロリアHSアーム・水,
3099,グロリアガード・水,
3100,グロリアＦガード・水,
3101,グロリアFZガード・水,
3102,グロリアHCガード・水,
3103,グロリアHSガード・水,
3104,グロリアアーム・赤,
3105,グロリアＦアーム・赤,
3106,グロリアFZアーム・赤,
3107,グロリアHCアーム・赤,
3108,グロリアHSアーム・赤,
3109,グロリアガード・赤,
3110,グロリアＦガード・赤,
3111,グロリアFZガード・赤,
3112,グロリアHCガード・赤,
3113,グロリアHSガード・赤,
3114,神龍篭手・赤,
3115,神龍Ｆ篭手・赤,
3116,神龍FZ篭手・赤,
3117,神龍HC篭手・赤,
3118,神龍HS篭手・赤,
3119,裂破篭手・赤,
3120,裂破Ｆ篭手・赤,
3121,裂破FZ篭手・赤,
3122,裂破HC篭手・赤,
3123,裂破HS篭手・赤,
3124,神龍篭手・白,
3125,神龍Ｆ篭手・白,
3126,神龍FZ篭手・白,
3127,神龍HC篭手・白,
3128,神龍HS篭手・白,
3129,裂破篭手・白,
3130,裂破Ｆ篭手・白,
3131,裂破FZ篭手・白,
3132,裂破HC篭手・白,
3133,裂破HS篭手・白,
3134,神龍篭手・紫,
3135,神龍Ｆ篭手・紫,
3136,神龍FZ篭手・紫,
3137,神龍HC篭手・紫,
3138,神龍HS篭手・紫,
3139,裂破篭手・紫,
3140,裂破Ｆ篭手・紫,
3141,裂破FZ篭手・紫,
3142,裂破HC篭手・紫,
3143,裂破HS篭手・紫,
3144,神龍篭手・黄,
3145,神龍Ｆ篭手・黄,
3146,神龍FZ篭手・黄,
3147,神龍HC篭手・黄,
3148,神龍HS篭手・黄,
3149,裂破篭手・黄,
3150,裂破Ｆ篭手・黄,
3151,裂破FZ篭手・黄,
3152,裂破HC篭手・黄,
3153,裂破HS篭手・黄,
3154,キャノングラブ・水,
3155,キャノンＦグラブ・水,
3156,キャノンFZグラブ・水,
3157,キャノンHCグラブ・水,
3158,キャノンHSグラブ・水,
3159,アクセルグラブ・水,
3160,アクセルＦグラブ・水,
3161,アクセルFZグラブ・水,
3162,アクセルHCグラブ・水,
3163,アクセルHSグラブ・水,
3164,キャノングラブ・緑,
3165,キャノンＦグラブ・緑,
3166,キャノンFZグラブ・緑,
3167,キャノンHCグラブ・緑,
3168,キャノンHSグラブ・緑,
3169,アクセルグラブ・緑,
3170,アクセルＦグラブ・緑,
3171,アクセルFZグラブ・緑,
3172,アクセルHCグラブ・緑,
3173,アクセルHSグラブ・緑,
3174,キャノングラブ・桃,
3175,キャノンＦグラブ・桃,
3176,キャノンFZグラブ・桃,
3177,キャノンHCグラブ・桃,
3178,キャノンHSグラブ・桃,
3179,アクセルグラブ・桃,
3180,アクセルＦグラブ・桃,
3181,アクセルFZグラブ・桃,
3182,アクセルHCグラブ・桃,
3183,アクセルHSグラブ・桃,
3184,キャノングラブ・紫,
3185,キャノンＦグラブ・紫,
3186,キャノンFZグラブ・紫,
3187,キャノンHCグラブ・紫,
3188,キャノンHSグラブ・紫,
3189,アクセルグラブ・紫,
3190,アクセルＦグラブ・紫,
3191,アクセルFZグラブ・紫,
3192,アクセルHCグラブ・紫,
3193,アクセルHSグラブ・紫,
3194,剣士ランク8,
3195,剣士ランク9,
3196,ガンランク8,
3197,ガンランク9,
3198,ダミー,
3199,ダミー,
3200,ダミー,
3201,ダミー,
3202,ダミー,
3203,ダミー,
3204,ダミー,
3205,ダミー,
3206,ダミー,
3207,ダミー,
3208,ダミー,
3209,ダミー,
3210,ダミー,
3211,ダミー,
3212,ダミー,
3213,ダミー,
3214,ダミー,
3215,ダミー,
3216,ダミー,
3217,ダミー,
3218,ダミー,
3219,ダミー,
3220,ダミー,
3221,ダミー,
3222,ダミー,
3223,ダミー,
3224,ダミー,
3225,ダミー,
3226,ダミー,
3227,ダミー,
3228,ダミー,
3229,ダミー,
3230,ダミー,
3231,ダミー,
3232,ホープアーム,
3233,エミットアーム,
3234,エミットＦアーム,
3235,エミットFXアーム,
3236,エミットガード,
3237,エミットＦガード,
3238,エミットFXガード,
3239,ディボアアーム,
3240,ディボアＦアーム,
3241,ディボアFXアーム,
3242,ディボアガード,
3243,ディボアＦガード,
3244,ディボアFXガード,
3245,ピエトラＧアーム,
3246,ピエトラGFアーム,
3247,ピエトラＧガード,
3248,ピエトラGFガード,
3249,ポカラＧアーム,
3250,ポカラGFアーム,
3251,ポカラＧガード,
3252,ポカラGFガード,
3253,ザザミＧアーム,
3254,ザザミGFアーム,
3255,ザザミＧガード,
3256,ザザミGFガード,
3257,クックＧアーム,
3258,クックGFアーム,
3259,クックＧガード,
3260,クックGFガード,
3261,ファルノＧアーム,
3262,ファルノGFアーム,
3263,ファルノＧガード,
3264,ファルノGFガード,
3265,ゲリョスＧアーム,
3266,ゲリョスGFアーム,
3267,ゲリョスＧガード,
3268,ゲリョスGFガード,
3269,コンガＧアーム,
3270,コンガGFアーム,
3271,コンガＧガード,
3272,コンガGFガード,
3273,ヘッジＧアーム,
3274,ヘッジGFアーム,
3275,ヘッジＧガード,
3276,ヘッジGFガード,
3277,バサルＧアーム,
3278,バサルGFアーム,
3279,バサルＧガード,
3280,バサルGFガード,
3281,レイアＧアーム,
3282,レイアGFアーム,
3283,レイアＧガード,
3284,レイアGFガード,
3285,ギザミＧアーム,
3286,ギザミGFアーム,
3287,ギザミＧガード,
3288,ギザミGFガード,
3289,御神楽Ｇ【篭手】,
3290,御神楽GF【篭手】,
3291,里神楽Ｇ【篭手】,
3292,里神楽GF【篭手】,
3293,レウスＧアーム,
3294,レウスGFアーム,
3295,レウスＧガード,
3296,レウスGFガード,
3297,ブランゴＧアーム,
3298,ブランゴGFアーム,
3299,ブランゴＧガード,
3300,ブランゴGFガード,
3301,フルフルＧアーム,
3302,フルフルGFアーム,
3303,フルフルＧガード,
3304,フルフルGFガード,
3305,ホープＧアーム,
3306,ホープGFアーム,
3307,ホープＧガード,
3308,ホープGFガード,
3309,グラッシュアーム,
3310,グラッシュＦアーム,
3311,グラッシュFYアーム,
3312,グラッシュHCアーム,
3313,グラッシュガード,
3314,グラッシュＦガード,
3315,グラッシュFYガード,
3316,グラッシュHCガード,
3317,タンドレスアーム,
3318,タンドレスＦアーム,
3319,タンドレスFYアーム,
3320,タンドレスHCアーム,
3321,タンドレスガード,
3322,タンドレスＦガード,
3323,タンドレスFYガード,
3324,タンドレスHCガード,
3325,ダミー,
3326,ダミー,
3327,ダミー,
3328,ダミー,
3329,ダミー,
3330,ダミー,
3331,ダミー,
3332,ダミー,
3333,ロウセスＧアーム,
3334,ロウセスＧガード,
3335,シェルカＧアーム,
3336,チェスカＧガード,
3337,ロアースＧアーム,
3338,ライードＧガード,
3339,蒼竜ノ具足【篭手】,
3340,蒼竜ノ具足Ｆ【篭手】,
3341,蒼竜ノ具足FZ【篭手】,
3342,蒼竜ノ具足HC【篭手】,
3343,蒼竜ノ具足HS【篭手】,
3344,蒼竜ノ羽織【篭手】,
3345,蒼竜ノ羽織Ｆ【篭手】,
3346,蒼竜ノ羽織FZ【篭手】,
3347,蒼竜ノ羽織HC【篭手】,
3348,蒼竜ノ羽織HS【篭手】,
3349,オービスパンチ,
3350,オービスＦパンチ,
3351,オービスFZパンチ,
3352,オービスHCパンチ,
3353,オービスハンド,
3354,オービスＦハンド,
3355,オービスFZハンド,
3356,オービスHCハンド,
3357,オービスHSパンチ,
3358,オービスGSパンチ,
3359,オービスHSハンド,
3360,オービスGSハンド,
3361,蒼竜ノ具足GS【篭手】,
3362,蒼竜ノ羽織GS【篭手】,
3363,ロウセスGFアーム,
3364,ロウセスGFガード,
3365,ダミー,
3366,ダミー,
3367,マゴスアーム・黄,
3368,マゴスＦアーム・黄,
3369,マゴスFZアーム・黄,
3370,マゴスHCアーム・黄,
3371,マゴスHSアーム・黄,
3372,マゴスガード・黄,
3373,マゴスＦガード・黄,
3374,マゴスFZガード・黄,
3375,マゴスHCガード・黄,
3376,マゴスHSガード・黄,
3377,マゴスアーム・赤,
3378,マゴスＦアーム・赤,
3379,マゴスFZアーム・赤,
3380,マゴスHCアーム・赤,
3381,マゴスHSアーム・赤,
3382,マゴスガード・赤,
3383,マゴスＦガード・赤,
3384,マゴスFZガード・赤,
3385,マゴスHCガード・赤,
3386,マゴスHSガード・赤,
3387,マゴスアーム・水,
3388,マゴスＦアーム・水,
3389,マゴスFZアーム・水,
3390,マゴスHCアーム・水,
3391,マゴスHSアーム・水,
3392,マゴスガード・水,
3393,マゴスＦガード・水,
3394,マゴスFZガード・水,
3395,マゴスHCガード・水,
3396,マゴスHSガード・水,
3397,マゴスアーム・青,
3398,マゴスＦアーム・青,
3399,マゴスFZアーム・青,
3400,マゴスHCアーム・青,
3401,マゴスHSアーム・青,
3402,マゴスガード・青,
3403,マゴスＦガード・青,
3404,マゴスFZガード・青,
3405,マゴスHCガード・青,
3406,マゴスHSガード・青,
3407,マゴスGSアーム・黄,
3408,マゴスGSガード・黄,
3409,マゴスGSアーム・赤,
3410,マゴスGSガード・赤,
3411,マゴスGSアーム・水,
3412,マゴスGSガード・水,
3413,マゴスGSアーム・青,
3414,マゴスGSガード・青,
3415,赤備ノ具足【篭手】,
3416,赤備ノ具足Ｆ【篭手】,
3417,赤備ノ具足FZ【篭手】,
3418,赤備ノ具足HC【篭手】,
3419,赤備ノ具足HS【篭手】,
3420,赤備ノ具足GS【篭手】,
3421,赤備ノ羽織【篭手】,
3422,赤備ノ羽織Ｆ【篭手】,
3423,赤備ノ羽織FZ【篭手】,
3424,赤備ノ羽織HC【篭手】,
3425,赤備ノ羽織HS【篭手】,
3426,赤備ノ羽織GS【篭手】,
3427,ミクアーム,
3428,ミクＦアーム,
3429,ミクFZアーム,
3430,ミクHCアーム,
3431,ミクHSアーム,
3432,ミクGSアーム,
3433,ミクガード,
3434,ミクＦガード,
3435,ミクFZガード,
3436,ミクHCガード,
3437,ミクHSガード,
3438,ミクGSガード,
3439,赤原礼装・腕：剣赤,
3440,赤原礼装・腕：剣Ｆ赤,
3441,赤原礼装・腕：剣FZ赤,
3442,赤原礼装・腕：剣HC赤,
3443,赤原礼装・腕：剣HS赤,
3444,赤原礼装・腕：剣GS赤,
3445,赤原礼装・腕：弓赤,
3446,赤原礼装・腕：弓Ｆ赤,
3447,赤原礼装・腕：弓FZ赤,
3448,赤原礼装・腕：弓HC赤,
3449,赤原礼装・腕：弓HS赤,
3450,赤原礼装・腕：弓GS赤,
3451,赤原礼装・腕：剣青,
3452,赤原礼装・腕：剣Ｆ青,
3453,赤原礼装・腕：剣FZ青,
3454,赤原礼装・腕：剣HC青,
3455,赤原礼装・腕：剣HS青,
3456,赤原礼装・腕：剣GS青,
3457,赤原礼装・腕：弓青,
3458,赤原礼装・腕：弓Ｆ青,
3459,赤原礼装・腕：弓FZ青,
3460,赤原礼装・腕：弓HC青,
3461,赤原礼装・腕：弓HS青,
3462,赤原礼装・腕：弓GS青,
3463,赤原礼装・腕：剣黒,
3464,赤原礼装・腕：剣Ｆ黒,
3465,赤原礼装・腕：剣FZ黒,
3466,赤原礼装・腕：剣HC黒,
3467,赤原礼装・腕：剣HS黒,
3468,赤原礼装・腕：剣GS黒,
3469,赤原礼装・腕：弓黒,
3470,赤原礼装・腕：弓Ｆ黒,
3471,赤原礼装・腕：弓FZ黒,
3472,赤原礼装・腕：弓HC黒,
3473,赤原礼装・腕：弓HS黒,
3474,赤原礼装・腕：弓GS黒,
3475,赤原礼装・腕：剣白,
3476,赤原礼装・腕：剣Ｆ白,
3477,赤原礼装・腕：剣FZ白,
3478,赤原礼装・腕：剣HC白,
3479,赤原礼装・腕：剣HS白,
3480,赤原礼装・腕：剣GS白,
3481,赤原礼装・腕：弓白,
3482,赤原礼装・腕：弓Ｆ白,
3483,赤原礼装・腕：弓FZ白,
3484,赤原礼装・腕：弓HC白,
3485,赤原礼装・腕：弓HS白,
3486,赤原礼装・腕：弓GS白,
3487,騎士王の篭手：剣青,
3488,騎士王の篭手：剣Ｆ青,
3489,騎士王の篭手：剣FZ青,
3490,騎士王の篭手：剣HC青,
3491,騎士王の篭手：剣HS青,
3492,騎士王の篭手：剣GS青,
3493,騎士王の篭手：弓青,
3494,騎士王の篭手：弓Ｆ青,
3495,騎士王の篭手：弓FZ青,
3496,騎士王の篭手：弓HC青,
3497,騎士王の篭手：弓HS青,
3498,騎士王の篭手：弓GS青,
3499,騎士王の篭手：剣赤,
3500,騎士王の篭手：剣Ｆ赤,
3501,騎士王の篭手：剣FZ赤,
3502,騎士王の篭手：剣HC赤,
3503,騎士王の篭手：剣HS赤,
3504,騎士王の篭手：剣GS赤,
3505,騎士王の篭手：弓赤,
3506,騎士王の篭手：弓Ｆ赤,
3507,騎士王の篭手：弓FZ赤,
3508,騎士王の篭手：弓HC赤,
3509,騎士王の篭手：弓HS赤,
3510,騎士王の篭手：弓GS赤,
3511,騎士王の篭手：剣黒,
3512,騎士王の篭手：剣Ｆ黒,
3513,騎士王の篭手：剣FZ黒,
3514,騎士王の篭手：剣HC黒,
3515,騎士王の篭手：剣HS黒,
3516,騎士王の篭手：剣GS黒,
3517,騎士王の篭手：弓黒,
3518,騎士王の篭手：弓Ｆ黒,
3519,騎士王の篭手：弓FZ黒,
3520,騎士王の篭手：弓HC黒,
3521,騎士王の篭手：弓HS黒,
3522,騎士王の篭手：弓GS黒,
3523,騎士王の篭手：剣白,
3524,騎士王の篭手：剣Ｆ白,
3525,騎士王の篭手：剣FZ白,
3526,騎士王の篭手：剣HC白,
3527,騎士王の篭手：剣HS白,
3528,騎士王の篭手：剣GS白,
3529,騎士王の篭手：弓白,
3530,騎士王の篭手：弓Ｆ白,
3531,騎士王の篭手：弓FZ白,
3532,騎士王の篭手：弓HC白,
3533,騎士王の篭手：弓HS白,
3534,騎士王の篭手：弓GS白,
3535,ヴェルフFZアーム,
3536,ヴェルフHCアーム,
3537,ヴェルフFZガード,
3538,ヴェルフHCガード,
3539,テリオグFZアーム,
3540,テリオグHCアーム,
3541,テリオグFZガード,
3542,テリオグHCガード,
3543,ベイルFZガントレット,
3544,ベイルHCガントレット,
3545,ピエトラGXアーム,
3546,ピエトラGXガード,
3547,ポカラGXアーム,
3548,ポカラGXガード,
3549,ザザミGXアーム,
3550,ザザミGXガード,
3551,クックGXアーム,
3552,クックGXガード,
3553,ファルノGXアーム,
3554,ファルノGXガード,
3555,ゲリョスGXアーム,
3556,ゲリョスGXガード,
3557,コンガGXアーム,
3558,コンガGXガード,
3559,ヘッジGXアーム,
3560,ヘッジGXガード,
3561,バサルGXアーム,
3562,バサルGXガード,
3563,レイアGXアーム,
3564,レイアGXガード,
3565,ギザミGXアーム,
3566,ギザミGXガード,
3567,御神楽GX【篭手】,
3568,里神楽GX【篭手】,
3569,レウスGXアーム,
3570,レウスGXガード,
3571,ブランゴGXアーム,
3572,ブランゴGXガード,
3573,フルフルGXアーム,
3574,フルフルGXガード,
3575,ホープGXアーム,
3576,ホープGXガード,
3577,マグシアＧアーム,
3578,マグシアGFアーム,
3579,マグシアGXアーム,
3580,マグシアＧガード,
3581,マグシアGFガード,
3582,マグシアGXガード,
3583,ショウロウ【上手】Ｇ,
3584,ショウロウ【上手】GF,
3585,ショウロウ【上手】GX,
3586,ミタマ【上手】Ｇ,
3587,ミタマ【上手】GF,
3588,ミタマ【上手】GX,
3589,サベージＧアーム,
3590,サベージGFアーム,
3591,サベージGXアーム,
3592,サベージＧガード,
3593,サベージGFガード,
3594,サベージGXガード,
3595,グラビドＧアーム,
3596,グラビドGFアーム,
3597,グラビドGXアーム,
3598,グラビドＧガード,
3599,グラビドGFガード,
3600,グラビドGXガード,
3601,レックスＧアーム,
3602,レックスGFアーム,
3603,レックスGXアーム,
3604,レックスＧガード,
3605,レックスGFガード,
3606,レックスGXガード,
3607,パリアＧアーム,
3608,パリアGFアーム,
3609,パリアGXアーム,
3610,パリアＧガード,
3611,パリアGFガード,
3612,パリアGXガード,
3613,トルペドＧアーム,
3614,トルペドGFアーム,
3615,トルペドGXアーム,
3616,トルペドＧガード,
3617,トルペドGFガード,
3618,トルペドGXガード,
3619,ラヴァＧアーム,
3620,ラヴァGFアーム,
3621,ラヴァGXアーム,
3622,ラヴァＧガード,
3623,ラヴァGFガード,
3624,ラヴァGXガード,
3625,エスピナＧファオスト,
3626,エスピナGFファオスト,
3627,エスピナGXファオスト,
3628,エスピナＧベギアデ,
3629,エスピナGFベギアデ,
3630,エスピナGXベギアデ,
3631,金色ノ篭手・Ｇ,
3632,金色ノ篭手・GF,
3633,金色ノ篭手・GX,
3634,黒子ノ篭手・Ｇ,
3635,黒子ノ篭手・GF,
3636,黒子ノ篭手・GX,
3637,レビＧクロウ,
3638,レビGFクロウ,
3639,レビGXクロウ,
3640,レビＧフィスト,
3641,レビGFフィスト,
3642,レビGXフィスト,
3643,ガルルガＧアーム,
3644,ガルルガGFアーム,
3645,ガルルガGXアーム,
3646,ガルルガＧガード,
3647,ガルルガGFガード,
3648,ガルルガGXガード,
3649,アクラＧアーム,
3650,アクラGFアーム,
3651,アクラGXアーム,
3652,アクラＧガード,
3653,アクラGFガード,
3654,アクラGXガード,
3655,グレンＧアーム,
3656,グレンGFアーム,
3657,グレンGXアーム,
3658,グレンＧガード,
3659,グレンGFガード,
3660,グレンGXガード,
3661,稲荷・Ｇ【篭手】,
3662,稲荷・GF【篭手】,
3663,稲荷・GX【篭手】,
3664,玉藻・Ｇ【篭手】,
3665,玉藻・GF【篭手】,
3666,玉藻・GX【篭手】,
3667,ディスＧアーム,
3668,ディスGFアーム,
3669,ディスGXアーム,
3670,ディスＧガード,
3671,ディスGFガード,
3672,ディスGXガード,
3673,黒影ノ篭手・Ｇ,
3674,黒影ノ篭手・GF,
3675,黒影ノ篭手・GX,
3676,黒陰ノ篭手・Ｇ,
3677,黒陰ノ篭手・GF,
3678,黒陰ノ篭手・GX,
3679,白虎・剣聖Ｇアーム,
3680,白虎・剣聖GFアーム,
3681,朱雀・剣聖Ｇアーム,
3682,朱雀・剣聖GFアーム,
3683,玄武・剣聖Ｇアーム,
3684,玄武・剣聖GFアーム,
3685,青龍・剣聖Ｇアーム,
3686,青龍・剣聖GFアーム,
3687,白虎・双龍Ｇアーム,
3688,白虎・双龍GFアーム,
3689,朱雀・双龍Ｇアーム,
3690,朱雀・双龍GFアーム,
3691,玄武・双龍Ｇアーム,
3692,玄武・双龍GFアーム,
3693,青龍・双龍Ｇアーム,
3694,青龍・双龍GFアーム,
3695,白虎・剣王Ｇアーム,
3696,白虎・剣王GFアーム,
3697,朱雀・剣王Ｇアーム,
3698,朱雀・剣王GFアーム,
3699,玄武・剣王Ｇアーム,
3700,玄武・剣王GFアーム,
3701,青龍・剣王Ｇアーム,
3702,青龍・剣王GFアーム,
3703,白虎・刀神Ｇアーム,
3704,白虎・刀神GFアーム,
3705,朱雀・刀神Ｇアーム,
3706,朱雀・刀神GFアーム,
3707,玄武・刀神Ｇアーム,
3708,玄武・刀神GFアーム,
3709,青龍・刀神Ｇアーム,
3710,青龍・刀神GFアーム,
3711,白虎・天槍Ｇアーム,
3712,白虎・天槍GFアーム,
3713,朱雀・天槍Ｇアーム,
3714,朱雀・天槍GFアーム,
3715,玄武・天槍Ｇアーム,
3716,玄武・天槍GFアーム,
3717,青龍・天槍Ｇアーム,
3718,青龍・天槍GFアーム,
3719,白虎・砲皇Ｇアーム,
3720,白虎・砲皇GFアーム,
3721,朱雀・砲皇Ｇアーム,
3722,朱雀・砲皇GFアーム,
3723,玄武・砲皇Ｇアーム,
3724,玄武・砲皇GFアーム,
3725,青龍・砲皇Ｇアーム,
3726,青龍・砲皇GFアーム,
3727,白虎・鈍器獣Ｇアーム,
3728,白虎・鈍器獣GFアーム,
3729,朱雀・鈍器獣Ｇアーム,
3730,朱雀・鈍器獣GFアーム,
3731,玄武・鈍器獣Ｇアーム,
3732,玄武・鈍器獣GFアーム,
3733,青龍・鈍器獣Ｇアーム,
3734,青龍・鈍器獣GFアーム,
3735,白虎・奏帝Ｇアーム,
3736,白虎・奏帝GFアーム,
3737,朱雀・奏帝Ｇアーム,
3738,朱雀・奏帝GFアーム,
3739,玄武・奏帝Ｇアーム,
3740,玄武・奏帝GFアーム,
3741,青龍・奏帝Ｇアーム,
3742,青龍・奏帝GFアーム,
3743,白虎・銃傑Ｇガード,
3744,白虎・銃傑GFガード,
3745,朱雀・銃傑Ｇガード,
3746,朱雀・銃傑GFガード,
3747,玄武・銃傑Ｇガード,
3748,玄武・銃傑GFガード,
3749,青龍・銃傑Ｇガード,
3750,青龍・銃傑GFガード,
3751,白虎・銃仙Ｇガード,
3752,白虎・銃仙GFガード,
3753,朱雀・銃仙Ｇガード,
3754,朱雀・銃仙GFガード,
3755,玄武・銃仙Ｇガード,
3756,玄武・銃仙GFガード,
3757,青龍・銃仙Ｇガード,
3758,青龍・銃仙GFガード,
3759,白虎・弓鬼Ｇガード,
3760,白虎・弓鬼GFガード,
3761,朱雀・弓鬼Ｇガード,
3762,朱雀・弓鬼GFガード,
3763,玄武・弓鬼Ｇガード,
3764,玄武・弓鬼GFガード,
3765,青龍・弓鬼Ｇガード,
3766,青龍・弓鬼GFガード,
3767,オディバＧアーム,
3768,オディバＧガード,
3769,ブリッツＧアーム,
3770,ブリッツＧグローブ,
3771,フレイムＧアーム,
3772,フレイムＧガード,
3773,ウィンドＧハトゥー,
3774,ウィンドＧマカーン,
3775,武者Ｇ【篭手】,
3776,日光Ｇ【篭手】,
3777,ワダツミＧ【大袖】,
3778,オカミＧ【大袖】,
3779,リルスＧアーム,
3780,リルスＧガード,
3781,アルゴルＧアーム,
3782,アルゴルＧガード,
3783,エミットＧアーム,
3784,エミットＧガード,
3785,ディボアＧアーム,
3786,ディボアＧガード,
3787,鬼神ノ手套,
3788,童子ノ手套,
3789,レアーアーム,
3790,ハーデスアーム,
3791,レアーガード,
3792,ハーデスガード,
3793,ロウセスGXアーム,
3794,ロウセスGXガード,
3795,ストレガＧアーム,
3796,ストレガGFアーム,
3797,ストレガGXアーム,
3798,ストレガＧガード,
3799,ストレガGFガード,
3800,ストレガGXガード,
3801,ピクスアーム・緑,
3802,ピクスＦアーム・緑,
3803,ピクスFZアーム・緑,
3804,ピクスHCアーム・緑,
3805,ピクスHSアーム・緑,
3806,ピクスGSアーム・緑,
3807,ピクスガード・緑,
3808,ピクスＦガード・緑,
3809,ピクスFZガード・緑,
3810,ピクスHCガード・緑,
3811,ピクスHSガード・緑,
3812,ピクスGSガード・緑,
3813,ピクスアーム・紫,
3814,ピクスＦアーム・紫,
3815,ピクスFZアーム・紫,
3816,ピクスHCアーム・紫,
3817,ピクスHSアーム・紫,
3818,ピクスGSアーム・紫,
3819,ピクスガード・紫,
3820,ピクスＦガード・紫,
3821,ピクスFZガード・紫,
3822,ピクスHCガード・紫,
3823,ピクスHSガード・紫,
3824,ピクスGSガード・紫,
3825,ピクスアーム・黒,
3826,ピクスＦアーム・黒,
3827,ピクスFZアーム・黒,
3828,ピクスHCアーム・黒,
3829,ピクスHSアーム・黒,
3830,ピクスGSアーム・黒,
3831,ピクスガード・黒,
3832,ピクスＦガード・黒,
3833,ピクスFZガード・黒,
3834,ピクスHCガード・黒,
3835,ピクスHSガード・黒,
3836,ピクスGSガード・黒,
3837,ピクスアーム・水,
3838,ピクスＦアーム・水,
3839,ピクスFZアーム・水,
3840,ピクスHCアーム・水,
3841,ピクスHSアーム・水,
3842,ピクスGSアーム・水,
3843,ピクスガード・水,
3844,ピクスＦガード・水,
3845,ピクスFZガード・水,
3846,ピクスHCガード・水,
3847,ピクスHSガード・水,
3848,ピクスGSガード・水,
3849,ブライトアーム,
3850,ブライトＦアーム,
3851,ブライトFZアーム,
3852,ブライトHCアーム,
3853,ブライトHSアーム,
3854,ブライトGSアーム,
3855,ブライトガード,
3856,ブライトＦガード,
3857,ブライトFZガード,
3858,ブライトHCガード,
3859,ブライトHSガード,
3860,ブライトGSガード,
3861,ジュアリアーム,
3862,ジュアリＦアーム,
3863,ジュアリFZアーム,
3864,ジュアリHCアーム,
3865,ジュアリHSアーム,
3866,ジュアリGSアーム,
3867,ジュアリガード,
3868,ジュアリＦガード,
3869,ジュアリFZガード,
3870,ジュアリHCガード,
3871,ジュアリHSガード,
3872,ジュアリGSガード,
3873,ティンクアーム,
3874,ティンクＦアーム,
3875,ティンクFZアーム,
3876,ティンクHCアーム,
3877,ティンクHSアーム,
3878,ティンクGSアーム,
3879,ティンクガード,
3880,ティンクＦガード,
3881,ティンクFZガード,
3882,ティンクHCガード,
3883,ティンクHSガード,
3884,ティンクGSガード,
3885,レアルFZアーム・白,
3886,レアルHCアーム・白,
3887,レアルHSアーム・白,
3888,レアルGSアーム・白,
3889,レアルFZガード・白,
3890,レアルHCガード・白,
3891,レアルHSガード・白,
3892,レアルGSガード・白,
3893,リアンFZアーム・青,
3894,リアンHCアーム・青,
3895,リアンHSアーム・青,
3896,リアンGSアーム・青,
3897,リアンFZガード・青,
3898,リアンHCガード・青,
3899,リアンHSガード・青,
3900,リアンGSガード・青,
3901,メレティFZアーム・白,
3902,メレティHCアーム・白,
3903,メレティHSアーム・白,
3904,メレティGSアーム・白,
3905,メレティFZガード・青,
3906,メレティHCガード・青,
3907,メレティHSガード・青,
3908,メレティGSガード・青,
3909,リゲリアFZアーム・白,
3910,リゲリアHCアーム・白,
3911,リゲリアHSアーム・白,
3912,リゲリアGSアーム・白,
3913,リゲリアFZガード・青,
3914,リゲリアHCガード・青,
3915,リゲリアHSガード・青,
3916,リゲリアGSガード・青,
3917,スリートHSアーム・黄,
3918,スリートGSアーム・黄,
3919,スリートHSガード・黄,
3920,スリートGSガード・黄,
3921,ステノHSアーム・橙,
3922,ステノGSアーム・橙,
3923,ステノHSガード・橙,
3924,ステノGSガード・橙,
3925,エディオHCアーム・青,
3926,エディオHSアーム・青,
3927,エディオGSアーム・青,
3928,エディオHCガード・青,
3929,エディオHSガード・青,
3930,エディオGSガード・青,
3931,ガリトスHCアーム・茶,
3932,ガリトスHSアーム・茶,
3933,ガリトスGSアーム・茶,
3934,ガリトスHCガード・茶,
3935,ガリトスHSガード・茶,
3936,ガリトスGSガード・茶,
3937,ロットパンチ,
3938,ロットＦパンチ,
3939,ロットFZパンチ,
3940,ロットHCパンチ,
3941,ロットHSパンチ,
3942,ロットGSパンチ,
3943,ロットハンド,
3944,ロットＦハンド,
3945,ロットFZハンド,
3946,ロットHCハンド,
3947,ロットHSハンド,
3948,ロットGSハンド,
3949,ブリンクＦアーム,
3950,ブリンクＦガード,
3951,スマートＦアーム,
3952,スマートFZアーム,
3953,スマートHCアーム,
3954,マグシアFXアーム,
