index,source,target
2732,流転の腰当て・雅,
2733,旋転の腰当て・雅,
2734,嵐転の腰当て・雅,
2735,地転の腰当て・雅,
2736,オディバフォールド,
2737,オディバＦフォールド,
2738,オディバFXフォールド,
2739,オディバコート,
2740,オディバＦコート,
2741,オディバFXコート,
2742,武者【腰当て】,
2743,日光【腰当て】,
2744,ブリッツＦフープ,
2745,ブリッツＦショルト,
2746,フレイムＦコイル,
2747,フレイムＦコート,
2748,ウィンドＦアンダ,
2749,ウィンドＦアドミ,
2750,武者Ｆ【腰当て】,
2751,日光Ｆ【腰当て】,
2752,ワダツミＦ【丸帯】,
2753,オカミＦ【丸帯】,
2754,サンタフォールド,
2755,サンタＦフォールド,
2756,サンタコート,
2757,サンタＦコート,
2758,トリートウエスト,
2759,トリートＦウエスト,
2760,トリートFYウエスト,
2761,トリートHCウエスト,
2762,トリートベルト,
2763,トリートＦベルト,
2764,トリートFYベルト,
2765,トリートHCベルト,
2766,タングスコイル,
2767,タングスＦコイル,
2768,タングスFYコイル,
2769,タングスHCコイル,
2770,コバルタベルト,
2771,コバルタＦベルト,
2772,コバルタFYベルト,
2773,コバルタHCベルト,
2774,ドグメアフォールド,
2775,ドグメアＦフォールド,
2776,ドグメアFYフォールド,
2777,ドグメアHCフォールド,
2778,ドグメアコート,
2779,ドグメアＦコート,
2780,ドグメアFYコート,
2781,ドグメアHCコート,
2782,マダルコイル,
2783,マダルＦコイル,
2784,マダルFYコイル,
2785,マダルHCコイル,
2786,マダルコート,
2787,マダルＦコート,
2788,マダルFYコート,
2789,マダルHCコート,
2790,ディールHCフォールド,
2791,ディールHCコート,
2792,ヴィネンFYウエスト,
2793,ヴィネンHCウエスト,
2794,ヴィネンFYベルト,
2795,ヴィネンHCベルト,
2796,ブレオFYフォールド,
2797,ブレオHCフォールド,
2798,カカブＦコイル,
2799,カカブFYコイル,
2800,カカブHCコイル,
2801,カカブＦコート,
2802,カカブFYコート,
2803,カカブHCコート,
2804,ゴスペルFYフォールド,
2805,ゴスペルHCフォールド,
2806,ゴスペルFYコート,
2807,ゴスペルHCコート,
2808,ゾデックコイル・青,
2809,ゾデックＦコイル・青,
2810,ゾデックFZコイル・青,
2811,ゾデックコート・青,
2812,ゾデックＦコート・青,
2813,ゾデックFZコート・青,
2814,ゾデックコイル・茶,
2815,ゾデックＦコイル・茶,
2816,ゾデックFZコイル・茶,
2817,ゾデックコート・茶,
2818,ゾデックＦコート・茶,
2819,ゾデックFZコート・茶,
2820,ゾデックコイル・緑,
2821,ゾデックＦコイル・緑,
2822,ゾデックFZコイル・緑,
2823,ゾデックコート・緑,
2824,ゾデックＦコート・緑,
2825,ゾデックFZコート・緑,
2826,ゾデックコイル・桜,
2827,ゾデックＦコイル・桜,
2828,ゾデックFZコイル・桜,
2829,ゾデックコート・桜,
2830,ゾデックＦコート・桜,
2831,ゾデックFZコート・桜,
2832,レイストコイル・黒,
2833,レイストＦコイル・黒,
2834,レイストFZコイル・黒,
2835,レイストHCコイル・黒,
2836,レイストコート・黒,
2837,レイストＦコート・黒,
2838,レイストFZコート・黒,
2839,レイストHCコート・黒,
2840,レイストコイル・青,
2841,レイストＦコイル・青,
2842,レイストFZコイル・青,
2843,レイストHCコイル・青,
2844,レイストコート・青,
2845,レイストＦコート・青,
2846,レイストFZコート・青,
2847,レイストHCコート・青,
2848,レイストコイル・紅,
2849,レイストＦコイル・紅,
2850,レイストFZコイル・紅,
2851,レイストHCコイル・紅,
2852,レイストコート・紅,
2853,レイストＦコート・紅,
2854,レイストFZコート・紅,
2855,レイストHCコート・紅,
2856,レイストコイル・白,
2857,レイストＦコイル・白,
2858,レイストFZコイル・白,
2859,レイストHCコイル・白,
2860,レイストコート・白,
2861,レイストＦコート・白,
2862,レイストFZコート・白,
2863,レイストHCコート・白,
2864,ラトリアコイル,
2865,ラトリアＦコイル,
2866,ラトリアFZコイル,
2867,ラトリアコート,
2868,ラトリアＦコート,
2869,ラトリアFZコート,
2870,ケモルコイル,
2871,ケモルＦコイル,
2872,ケモルFZコイル,
2873,ケモルコート,
2874,ケモルＦコート,
2875,ケモルFZコート,
2876,ダミー,
2877,ダミー,
2878,剣士ランク１,
2879,剣士ランク２,
2880,剣士ランク３,
2881,剣士ランク４,
2882,剣士ランク５,
2883,剣士ランク６,
2884,剣士ランク７,
2885,ガンランク１,
2886,ガンランク２,
2887,ガンランク３,
2888,ガンランク４,
2889,ガンランク５,
2890,ガンランク６,
2891,ガンランク７,
2892,デュスノＦフォールド,
2893,デュスノＦコート,
2894,ブリッツFXフープ,
2895,ブリッツFXショルト,
2896,フレイムFXコイル,
2897,フレイムFXコート,
2898,ウィンドFXアンダ,
2899,ウィンドFXアドミ,
2900,武者FX【腰当て】,
2901,日光FX【腰当て】,
2902,ワダツミFX【丸帯】,
2903,オカミFX【丸帯】,
2904,ラヴィHCフォールド,
2905,ラヴィHCコート,
2906,エスピナHCナーベル,
2907,エスピナHCガイツ,
2908,アクラHCフォールド,
2909,アクラHCコート,
2910,アクラHCフォールド黄,
2911,アクラHCコート黄,
2912,アクラHCフォールド蒼,
2913,アクラHCコート蒼,
2914,アクラHCフォールド紅,
2915,アクラHCコート紅,
2916,稲荷・HC【腰当て】,
2917,玉藻・HC【腰当て】,
2918,ベルHCフォールド,
2919,ベルHCコート,
2920,パリアHCフォールド,
2921,パリアHCコート,
2922,グレンHCフォールド,
2923,グレンHCコート,
2924,神楽HC【腰当て】,
2925,神座HC【腰当て】,
2926,ゴゴHCフォールド,
2927,ゴゴHCコート,
2928,ルコHCウイング,
2929,ルコHCテイル,
2930,ザムザHCフォールド,
2931,ザムザHCコート,
2932,アビオHCフォールド,
2933,アビオHCコート,
2934,クアルHCフォールド,
2935,クアルHCコート,
2936,テクストHCコイル・紫,
2937,テクストHCコート・紫,
2938,テクストHCコイル・緑,
2939,テクストHCコート・緑,
2940,テクストHCコイル・青,
2941,テクストHCコート・青,
2942,テクストHCコイル・黒,
2943,テクストHCコート・黒,
2944,スリートHCコイル・黄,
2945,スリートHCコート・黄,
2946,スリートHCコイル・銀,
2947,スリートHCコート・銀,
2948,スリートHCコイル・赤,
2949,スリートHCコート・赤,
2950,スリートHCコイル・青,
2951,スリートHCコート・青,
2952,ステノHCアンカー・橙,
2953,ステノHCコート・橙,
2954,ステノHCアンカー・桃,
2955,ステノHCコート・桃,
2956,ステノHCアンカー・青,
2957,ステノHCコート・青,
2958,ステノHCアンカー・赤,
2959,ステノHCコート・赤,
2960,レイジFZコイル,
2961,レイジHCコイル,
2962,レイジFZコート,
2963,レイジHCコート,
2964,ランページFZコイル,
2965,ランページHCコイル,
2966,ランページFZコート,
2967,ランページHCコート,
2968,ブレイズFZコイル,
2969,ブレイズHCコイル,
2970,ブレイズFZコート,
2971,ブレイズHCコート,
2972,アージェHCコイル,
2973,アージェHCコート,
2974,カマレラHCコイル,
2975,カマレラHCコート,
2976,メテネラHCコイル,
2977,メテネラHCコート,
2978,ファランFZコイル・白,
2979,ファランHCコイル・白,
2980,ファランFZコート・白,
2981,ファランHCコート・白,
2982,ファランFZコイル・黒,
2983,ファランHCコイル・黒,
2984,ファランFZコート・黒,
2985,ファランHCコート・黒,
2986,ファランFZコイル・赤,
2987,ファランHCコイル・赤,
2988,ファランFZコート・赤,
2989,ファランHCコート・赤,
2990,ファランFZコイル・青,
2991,ファランHCコイル・青,
2992,ファランFZコート・青,
2993,ファランHCコート・青,
2994,ゾデックHCコイル・青,
2995,ゾデックHCコート・青,
2996,ゾデックHCコイル・茶,
2997,ゾデックHCコート・茶,
2998,ゾデックHCコイル・緑,
2999,ゾデックHCコート・緑,
3000,ゾデックHCコイル・桜,
3001,ゾデックHCコート・桜,
3002,ラヴィHSフォールド,
3003,ラヴィHSコート,
3004,エスピナHSナーベル,
3005,エスピナHSガイツ,
3006,アクラHSフォールド,
3007,アクラHSコート,
3008,アクラHSフォールド黄,
3009,アクラHSコート黄,
3010,アクラHSフォールド蒼,
3011,アクラHSコート蒼,
3012,アクラHSフォールド紅,
3013,アクラHSコート紅,
3014,稲荷・HS【腰当て】,
3015,玉藻・HS【腰当て】,
3016,ベルHSフォールド,
3017,ベルHSコート,
3018,パリアHSフォールド,
3019,パリアHSコート,
3020,グレンHSフォールド,
3021,グレンHSコート,
3022,神楽HS【腰当て】,
3023,神座HS【腰当て】,
3024,ゴゴHSフォールド,
3025,ゴゴHSコート,
3026,ルコHSウイング,
3027,ルコHSテイル,
3028,ザムザHSフォールド,
3029,ザムザHSコート,
3030,アビオHSフォールド,
3031,アビオHSコート,
3032,クアルHSフォールド,
3033,クアルHSコート,
3034,リルスＦフォールド,
3035,リルスＦコート,
3036,リルスFXフォールド,
3037,リルスFXコート,
3038,ゾデックHSコイル・青,
3039,ゾデックHSコート・青,
3040,ゾデックHSコイル・茶,
3041,ゾデックHSコート・茶,
3042,ゾデックHSコイル・緑,
3043,ゾデックHSコート・緑,
3044,ゾデックHSコイル・桜,
3045,ゾデックHSコート・桜,
3046,レイストHSコイル・黒,
3047,レイストHSコート・黒,
3048,レイストHSコイル・青,
3049,レイストHSコート・青,
3050,レイストHSコイル・紅,
3051,レイストHSコート・紅,
3052,レイストHSコイル・白,
3053,レイストHSコート・白,
3054,クロースコイル・赤,
3055,クロースＦコイル・赤,
3056,クロースFZコイル・赤,
3057,クロースHCコイル・赤,
3058,クロースHSコイル・赤,
3059,クロースコート・赤,
3060,クロースＦコート・赤,
3061,クロースFZコート・赤,
3062,クロースHCコート・赤,
3063,クロースHSコート・赤,
3064,クロースコイル・青,
3065,クロースＦコイル・青,
3066,クロースFZコイル・青,
3067,クロースHCコイル・青,
3068,クロースHSコイル・青,
3069,クロースコート・青,
3070,クロースＦコート・青,
3071,クロースFZコート・青,
3072,クロースHCコート・青,
3073,クロースHSコート・青,
3074,クロースコイル・紫,
3075,クロースＦコイル・紫,
3076,クロースFZコイル・紫,
3077,クロースHCコイル・紫,
3078,クロースHSコイル・紫,
3079,クロースコート・紫,
3080,クロースＦコート・紫,
3081,クロースFZコート・紫,
3082,クロースHCコート・紫,
3083,クロースHSコート・紫,
3084,クロースコイル・緑,
3085,クロースＦコイル・緑,
3086,クロースFZコイル・緑,
3087,クロースHCコイル・緑,
3088,クロースHSコイル・緑,
3089,クロースコート・緑,
3090,クロースＦコート・緑,
3091,クロースFZコート・緑,
3092,クロースHCコート・緑,
3093,クロースHSコート・緑,
3094,一閃【腰当て】・赤,
3095,一閃Ｆ【腰当て】・赤,
3096,一閃FZ【腰当て】・赤,
3097,一閃HC【腰当て】・赤,
3098,一閃HS【腰当て】・赤,
3099,構射【腰当て】・赤,
3100,構射Ｆ【腰当て】・赤,
3101,構射FZ【腰当て】・赤,
3102,構射HC【腰当て】・赤,
3103,構射HS【腰当て】・赤,
3104,一閃【腰当て】・青,
3105,一閃Ｆ【腰当て】・青,
3106,一閃FZ【腰当て】・青,
3107,一閃HC【腰当て】・青,
3108,一閃HS【腰当て】・青,
3109,構射【腰当て】・青,
3110,構射Ｆ【腰当て】・青,
3111,構射FZ【腰当て】・青,
3112,構射HC【腰当て】・青,
3113,構射HS【腰当て】・青,
3114,一閃【腰当て】・黄,
3115,一閃Ｆ【腰当て】・黄,
3116,一閃FZ【腰当て】・黄,
3117,一閃HC【腰当て】・黄,
3118,一閃HS【腰当て】・黄,
3119,構射【腰当て】・黄,
3120,構射Ｆ【腰当て】・黄,
3121,構射FZ【腰当て】・黄,
3122,構射HC【腰当て】・黄,
3123,構射HS【腰当て】・黄,
3124,一閃【腰当て】・黒,
3125,一閃Ｆ【腰当て】・黒,
3126,一閃FZ【腰当て】・黒,
3127,一閃HC【腰当て】・黒,
3128,一閃HS【腰当て】・黒,
3129,構射【腰当て】・黒,
3130,構射Ｆ【腰当て】・黒,
3131,構射FZ【腰当て】・黒,
3132,構射HC【腰当て】・黒,
3133,構射HS【腰当て】・黒,
3134,蜂針【腰当て】・橙,
3135,蜂針Ｆ【腰当て】・橙,
3136,蜂針FZ【腰当て】・橙,
3137,蜂針HC【腰当て】・橙,
3138,蜂針HS【腰当て】・橙,
3139,気弾【腰当て】・橙,
3140,気弾Ｆ【腰当て】・橙,
3141,気弾FZ【腰当て】・橙,
3142,気弾HC【腰当て】・橙,
3143,気弾HS【腰当て】・橙,
3144,蜂針【腰当て】・青,
3145,蜂針Ｆ【腰当て】・青,
3146,蜂針FZ【腰当て】・青,
3147,蜂針HC【腰当て】・青,
3148,蜂針HS【腰当て】・青,
3149,気弾【腰当て】・青,
3150,気弾Ｆ【腰当て】・青,
3151,気弾FZ【腰当て】・青,
3152,気弾HC【腰当て】・青,
3153,気弾HS【腰当て】・青,
3154,蜂針【腰当て】・黄,
3155,蜂針Ｆ【腰当て】・黄,
3156,蜂針FZ【腰当て】・黄,
3157,蜂針HC【腰当て】・黄,
3158,蜂針HS【腰当て】・黄,
3159,気弾【腰当て】・黄,
3160,気弾Ｆ【腰当て】・黄,
3161,気弾FZ【腰当て】・黄,
3162,気弾HC【腰当て】・黄,
3163,気弾HS【腰当て】・黄,
3164,蜂針【腰当て】・黒,
3165,蜂針Ｆ【腰当て】・黒,
3166,蜂針FZ【腰当て】・黒,
3167,蜂針HC【腰当て】・黒,
3168,蜂針HS【腰当て】・黒,
3169,気弾【腰当て】・黒,
3170,気弾Ｆ【腰当て】・黒,
3171,気弾FZ【腰当て】・黒,
3172,気弾HC【腰当て】・黒,
3173,気弾HS【腰当て】・黒,
3174,アルゴルＦフォールド,
3175,アルゴルFXフォールド,
3176,アルゴルＦコート,
3177,アルゴルFXコート,
3178,抜胴【腰当て】,
3179,抜胴Ｆ【腰当て】,
3180,抜胴FZ【腰当て】,
3181,抜胴HS【腰当て】,
3182,長根【腰当て】,
3183,長根Ｆ【腰当て】,
3184,長根FZ【腰当て】,
3185,長根HS【腰当て】,
3186,花火【腰当て】,
3187,花火Ｆ【腰当て】,
3188,花火FZ【腰当て】,
3189,花火HS【腰当て】,
3190,流星【腰当て】,
3191,流星Ｆ【腰当て】,
3192,流星FZ【腰当て】,
3193,流星HS【腰当て】,
3194,居合【腰当て】,
3195,居合Ｆ【腰当て】,
3196,居合FZ【腰当て】,
3197,居合HC【腰当て】,
3198,爆裂【腰当て】,
3199,爆裂Ｆ【腰当て】,
3200,爆裂FZ【腰当て】,
3201,爆裂HC【腰当て】,
3202,脱兎【腰当て】,
3203,脱兎Ｆ【腰当て】,
3204,脱兎FZ【腰当て】,
3205,脱兎HC【腰当て】,
3206,狂咲【腰当て】,
3207,狂咲Ｆ【腰当て】,
3208,狂咲FZ【腰当て】,
3209,狂咲HC【腰当て】,
3210,正拳FZ黒帯,
3211,正拳HC黒帯,
3212,灼熱FZ黒帯,
3213,灼熱HC黒帯,
3214,龍星FZ腰帯,
3215,龍星HC腰帯,
3216,虎襲FZ腰帯,
3217,虎襲HC腰帯,
3218,コンタオコイル,
3219,コンタオＦコイル,
3220,コンタオFZコイル,
3221,ダミー,
3222,ダミー,
3223,コンタオコート,
3224,コンタオＦコート,
3225,コンタオFZコート,
3226,ダミー,
3227,ダミー,
3228,グロリアコイル・金,
3229,グロリアＦコイル・金,
3230,グロリアFZコイル・金,
3231,グロリアHCコイル・金,
3232,グロリアHSコイル・金,
3233,グロリアコート・金,
3234,グロリアＦコート・金,
3235,グロリアFZコート・金,
3236,グロリアHCコート・金,
3237,グロリアHSコート・金,
3238,グロリアコイル・青,
3239,グロリアＦコイル・青,
3240,グロリアFZコイル・青,
3241,グロリアHCコイル・青,
3242,グロリアHSコイル・青,
3243,グロリアコート・青,
3244,グロリアＦコート・青,
3245,グロリアFZコート・青,
3246,グロリアHCコート・青,
3247,グロリアHSコート・青,
3248,グロリアコイル・水,
3249,グロリアＦコイル・水,
3250,グロリアFZコイル・水,
3251,グロリアHCコイル・水,
3252,グロリアHSコイル・水,
3253,グロリアコート・水,
3254,グロリアＦコート・水,
3255,グロリアFZコート・水,
3256,グロリアHCコート・水,
3257,グロリアHSコート・水,
3258,グロリアコイル・赤,
3259,グロリアＦコイル・赤,
3260,グロリアFZコイル・赤,
3261,グロリアHCコイル・赤,
3262,グロリアHSコイル・赤,
3263,グロリアコート・赤,
3264,グロリアＦコート・赤,
3265,グロリアFZコート・赤,
3266,グロリアHCコート・赤,
3267,グロリアHSコート・赤,
3268,神龍黒帯・赤,
3269,神龍Ｆ黒帯・赤,
3270,神龍FZ黒帯・赤,
3271,神龍HC黒帯・赤,
3272,神龍HS黒帯・赤,
3273,裂破黒帯・赤,
3274,裂破Ｆ黒帯・赤,
3275,裂破FZ黒帯・赤,
3276,裂破HC黒帯・赤,
3277,裂破HS黒帯・赤,
3278,神龍黒帯・白,
3279,神龍Ｆ黒帯・白,
3280,神龍FZ黒帯・白,
3281,神龍HC黒帯・白,
3282,神龍HS黒帯・白,
3283,裂破黒帯・白,
3284,裂破Ｆ黒帯・白,
3285,裂破FZ黒帯・白,
3286,裂破HC黒帯・白,
3287,裂破HS黒帯・白,
3288,神龍黒帯・紫,
3289,神龍Ｆ黒帯・紫,
3290,神龍FZ黒帯・紫,
3291,神龍HC黒帯・紫,
3292,神龍HS黒帯・紫,
3293,裂破黒帯・紫,
3294,裂破Ｆ黒帯・紫,
3295,裂破FZ黒帯・紫,
3296,裂破HC黒帯・紫,
3297,裂破HS黒帯・紫,
3298,神龍黒帯・黄,
3299,神龍Ｆ黒帯・黄,
3300,神龍FZ黒帯・黄,
3301,神龍HC黒帯・黄,
3302,神龍HS黒帯・黄,
3303,裂破黒帯・黄,
3304,裂破Ｆ黒帯・黄,
3305,裂破FZ黒帯・黄,
3306,裂破HC黒帯・黄,
3307,裂破HS黒帯・黄,
3308,キャノンウィル・水,
3309,キャノンＦウィル・水,
3310,キャノンFZウィル・水,
3311,キャノンHCウィル・水,
3312,キャノンHSウィル・水,
3313,アクセルウィル・水,
3314,アクセルＦウィル・水,
3315,アクセルFZウィル・水,
3316,アクセルHCウィル・水,
3317,アクセルHSウィル・水,
3318,キャノンウィル・緑,
3319,キャノンＦウィル・緑,
3320,キャノンFZウィル・緑,
3321,キャノンHCウィル・緑,
3322,キャノンHSウィル・緑,
3323,アクセルウィル・緑,
3324,アクセルＦウィル・緑,
3325,アクセルFZウィル・緑,
3326,アクセルHCウィル・緑,
3327,アクセルHSウィル・緑,
3328,キャノンウィル・桃,
3329,キャノンＦウィル・桃,
3330,キャノンFZウィル・桃,
3331,キャノンHCウィル・桃,
3332,キャノンHSウィル・桃,
3333,アクセルウィル・桃,
3334,アクセルＦウィル・桃,
3335,アクセルFZウィル・桃,
3336,アクセルHCウィル・桃,
3337,アクセルHSウィル・桃,
3338,キャノンウィル・紫,
3339,キャノンＦウィル・紫,
3340,キャノンFZウィル・紫,
3341,キャノンHCウィル・紫,
3342,キャノンHSウィル・紫,
3343,アクセルウィル・紫,
3344,アクセルＦウィル・紫,
3345,アクセルFZウィル・紫,
3346,アクセルHCウィル・紫,
3347,アクセルHSウィル・紫,
3348,剣士ランク8,
3349,剣士ランク9,
3350,ガンランク8,
3351,ガンランク9,
3352,ダミー,
3353,ダミー,
3354,ダミー,
3355,ダミー,
3356,ダミー,
3357,ダミー,
3358,ダミー,
3359,ダミー,
3360,ダミー,
3361,ダミー,
3362,ダミー,
3363,ダミー,
3364,ダミー,
3365,ダミー,
3366,ダミー,
3367,ダミー,
3368,ダミー,
3369,ダミー,
3370,ダミー,
3371,ダミー,
3372,ダミー,
3373,ダミー,
3374,ダミー,
3375,ダミー,
3376,ダミー,
3377,ダミー,
3378,ダミー,
3379,ダミー,
3380,ダミー,
3381,ダミー,
3382,ダミー,
3383,ダミー,
3384,ダミー,
3385,ダミー,
3386,ホープベルト,
3387,エミットフォールド,
3388,エミットＦフォールド,
3389,エミットFXフォールド,
3390,エミットコート,
3391,エミットＦコート,
3392,エミットFXコート,
3393,ディボアフォールド,
3394,ディボアＦフォールド,
3395,ディボアFXフォールド,
3396,ディボアコート,
3397,ディボアＦコート,
3398,ディボアFXコート,
3399,ピエトラＧフォールド,
3400,ピエトラGFフォールド,
3401,ピエトラＧコート,
3402,ピエトラGFコート,
3403,ポカラＧフォールド,
3404,ポカラGFフォールド,
3405,ポカラＧコート,
3406,ポカラGFコート,
3407,ザザミＧフォールド,
3408,ザザミGFフォールド,
3409,ザザミＧコート,
3410,ザザミGFコート,
3411,クックＧフォールド,
3412,クックGFフォールド,
3413,クックＧコート,
3414,クックGFコート,
3415,ファルノＧフォールド,
3416,ファルノGFフォールド,
3417,ファルノＧコート,
3418,ファルノGFコート,
3419,ゲリョスＧフォールド,
3420,ゲリョスGFフォールド,
3421,ゲリョスＧコート,
3422,ゲリョスGFコート,
3423,コンガＧフォールド,
3424,コンガGFフォールド,
3425,コンガＧコート,
3426,コンガGFコート,
3427,ヘッジＧフォールド,
3428,ヘッジGFフォールド,
3429,ヘッジＧコート,
3430,ヘッジGFコート,
3431,バサルＧフォールド,
3432,バサルGFフォールド,
3433,バサルＧコート,
3434,バサルGFコート,
3435,レイアＧフォールド,
3436,レイアGFフォールド,
3437,レイアＧコート,
3438,レイアGFコート,
3439,ギザミＧフォールド,
3440,ギザミGFフォールド,
3441,ギザミＧコート,
3442,ギザミGFコート,
3443,御神楽Ｇ【腰当て】,
3444,御神楽GF【腰当て】,
3445,里神楽Ｇ【腰当て】,
3446,里神楽GF【腰当て】,
3447,レウスＧフォールド,
3448,レウスGFフォールド,
3449,レウスＧコート,
3450,レウスGFコート,
3451,ブランゴＧフォールド,
3452,ブランゴGFフォールド,
3453,ブランゴＧコート,
3454,ブランゴGFコート,
3455,フルフルＧフォールド,
3456,フルフルGFフォールド,
3457,フルフルＧコート,
3458,フルフルGFコート,
3459,ホープＧフォールド,
3460,ホープGFフォールド,
3461,ホープＧコート,
3462,ホープGFコート,
3463,グラッシュコイル,
3464,グラッシュＦコイル,
3465,グラッシュFYコイル,
3466,グラッシュHCコイル,
3467,グラッシュコート,
3468,グラッシュＦコート,
3469,グラッシュFYコート,
3470,グラッシュHCコート,
3471,タンドレスコイル,
3472,タンドレスＦコイル,
3473,タンドレスFYコイル,
3474,タンドレスHCコイル,
3475,タンドレスコート,
3476,タンドレスＦコート,
3477,タンドレスFYコート,
3478,タンドレスHCコート,
3479,ダミー,
3480,ダミー,
3481,ダミー,
3482,ダミー,
3483,ダミー,
3484,ダミー,
3485,ダミー,
3486,ダミー,
3487,ロウセスＧフォールド,
3488,ロウセスＧコート,
3489,シェルカＧコイル,
3490,チェスカＧコート,
3491,ロアースＧコイル,
3492,ライードＧコート,
3493,蒼竜ノ具足【腰帯】,
3494,蒼竜ノ具足Ｆ【腰帯】,
3495,蒼竜ノ具足FZ【腰帯】,
3496,蒼竜ノ具足HC【腰帯】,
3497,蒼竜ノ具足HS【腰帯】,
3498,蒼竜ノ羽織【腰帯】,
3499,蒼竜ノ羽織Ｆ【腰帯】,
3500,蒼竜ノ羽織FZ【腰帯】,
3501,蒼竜ノ羽織HC【腰帯】,
3502,蒼竜ノ羽織HS【腰帯】,
3503,オービスベルト,
3504,オービスＦベルト,
3505,オービスFZベルト,
3506,オービスHCベルト,
3507,オービスバックル,
3508,オービスＦバックル,
3509,オービスFZバックル,
3510,オービスHCバックル,
3511,オービスHSベルト,
3512,オービスGSベルト,
3513,オービスHSバックル,
3514,オービスGSバックル,
3515,蒼竜ノ具足GS【腰帯】,
3516,蒼竜ノ羽織GS【腰帯】,
3517,ロウセスGFフォールド,
3518,ロウセスGFコート,
3519,ダミー,
3520,ダミー,
3521,マゴスコイル・黄,
3522,マゴスＦコイル・黄,
3523,マゴスFZコイル・黄,
3524,マゴスHCコイル・黄,
3525,マゴスHSコイル・黄,
3526,マゴスコート・黄,
3527,マゴスＦコート・黄,
3528,マゴスFZコート・黄,
3529,マゴスHCコート・黄,
3530,マゴスHSコート・黄,
3531,マゴスコイル・赤,
3532,マゴスＦコイル・赤,
3533,マゴスFZコイル・赤,
3534,マゴスHCコイル・赤,
3535,マゴスHSコイル・赤,
3536,マゴスコート・赤,
3537,マゴスＦコート・赤,
3538,マゴスFZコート・赤,
3539,マゴスHCコート・赤,
3540,マゴスHSコート・赤,
3541,マゴスコイル・水,
3542,マゴスＦコイル・水,
3543,マゴスFZコイル・水,
3544,マゴスHCコイル・水,
3545,マゴスHSコイル・水,
3546,マゴスコート・水,
3547,マゴスＦコート・水,
3548,マゴスFZコート・水,
3549,マゴスHCコート・水,
3550,マゴスHSコート・水,
3551,マゴスコイル・青,
3552,マゴスＦコイル・青,
3553,マゴスFZコイル・青,
3554,マゴスHCコイル・青,
3555,マゴスHSコイル・青,
3556,マゴスコート・青,
3557,マゴスＦコート・青,
3558,マゴスFZコート・青,
3559,マゴスHCコート・青,
3560,マゴスHSコート・青,
3561,マゴスGSコイル・黄,
3562,マゴスGSコート・黄,
3563,マゴスGSコイル・赤,
3564,マゴスGSコート・赤,
3565,マゴスGSコイル・水,
3566,マゴスGSコート・水,
3567,マゴスGSコイル・青,
3568,マゴスGSコート・青,
3569,赤備ノ具足【腰帯】,
3570,赤備ノ具足Ｆ【腰帯】,
3571,赤備ノ具足FZ【腰帯】,
3572,赤備ノ具足HC【腰帯】,
3573,赤備ノ具足HS【腰帯】,
3574,赤備ノ具足GS【腰帯】,
3575,赤備ノ羽織【腰帯】,
3576,赤備ノ羽織Ｆ【腰帯】,
3577,赤備ノ羽織FZ【腰帯】,
3578,赤備ノ羽織HC【腰帯】,
3579,赤備ノ羽織HS【腰帯】,
3580,赤備ノ羽織GS【腰帯】,
3581,ミクコイル,
3582,ミクＦコイル,
3583,ミクFZコイル,
3584,ミクHCコイル,
3585,ミクHSコイル,
3586,ミクGSコイル,
3587,ミクコート,
3588,ミクＦコート,
3589,ミクFZコート,
3590,ミクHCコート,
3591,ミクHSコート,
3592,ミクGSコート,
3593,赤原礼装・腰：剣赤,
3594,赤原礼装・腰：剣Ｆ赤,
3595,赤原礼装・腰：剣FZ赤,
3596,赤原礼装・腰：剣HC赤,
3597,赤原礼装・腰：剣HS赤,
3598,赤原礼装・腰：剣GS赤,
3599,赤原礼装・腰：弓赤,
3600,赤原礼装・腰：弓Ｆ赤,
3601,赤原礼装・腰：弓FZ赤,
3602,赤原礼装・腰：弓HC赤,
3603,赤原礼装・腰：弓HS赤,
3604,赤原礼装・腰：弓GS赤,
3605,赤原礼装・腰：剣青,
3606,赤原礼装・腰：剣Ｆ青,
3607,赤原礼装・腰：剣FZ青,
3608,赤原礼装・腰：剣HC青,
3609,赤原礼装・腰：剣HS青,
3610,赤原礼装・腰：剣GS青,
3611,赤原礼装・腰：弓青,
3612,赤原礼装・腰：弓Ｆ青,
3613,赤原礼装・腰：弓FZ青,
3614,赤原礼装・腰：弓HC青,
3615,赤原礼装・腰：弓HS青,
3616,赤原礼装・腰：弓GS青,
3617,赤原礼装・腰：剣黒,
3618,赤原礼装・腰：剣Ｆ黒,
3619,赤原礼装・腰：剣FZ黒,
3620,赤原礼装・腰：剣HC黒,
3621,赤原礼装・腰：剣HS黒,
3622,赤原礼装・腰：剣GS黒,
3623,赤原礼装・腰：弓黒,
3624,赤原礼装・腰：弓Ｆ黒,
3625,赤原礼装・腰：弓FZ黒,
3626,赤原礼装・腰：弓HC黒,
3627,赤原礼装・腰：弓HS黒,
3628,赤原礼装・腰：弓GS黒,
3629,赤原礼装・腰：剣白,
3630,赤原礼装・腰：剣Ｆ白,
3631,赤原礼装・腰：剣FZ白,
3632,赤原礼装・腰：剣HC白,
3633,赤原礼装・腰：剣HS白,
3634,赤原礼装・腰：剣GS白,
3635,赤原礼装・腰：弓白,
3636,赤原礼装・腰：弓Ｆ白,
3637,赤原礼装・腰：弓FZ白,
3638,赤原礼装・腰：弓HC白,
3639,赤原礼装・腰：弓HS白,
